time_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
PF3D7_0813400,64.3634,108.46704925676167,199.81794295796777,276.976,383.3066607457359,528.8352470395347,602.1115,600.2891886840256,596.658877368051,593.9755,596.584425229468,600.689416511013,596.8330000000001,583.3354365639822,570.4002809205219,566.395,574.9551622260298,587.14033861801,592.454,582.2957592649036,561.5115890953527,539.7745,517.686905901317,494.22700850621425,476.6315,456.86537037037033,462.8126296296296,466.015,460.05304010986185,446.35863577527914,431.219,417.9553577663849,402.5820580845772,380.426,323.4396861319722,239.2443528889365,176.67,145.15589963775923,121.28770781030823,104.615,92.05106405026095,82.22073297226805,77.2409,75.61904318159435,74.54402159079716
PF3D7_0923900,138.89600000000002,188.49551669163037,287.36814449437185,372.90549999999996,483.9882645014919,629.5538568556527,702.079,676.5136442895543,626.0825155667001,590.6745000000001,589.4240727725505,598.7126435000575,594.2994999999999,558.8664243980323,511.4001741347408,482.1175,480.15064738687545,485.1601075340887,483.155,454.9261230300647,411.2153692969868,382.95849999999996,383.14242295739393,391.8100170342525,390.481,367.5995470243456,308.8739829375801,271.582,262.6765726179754,256.66889742009886,254.465,274.41914814814817,311.4768518518518,331.431,310.2689873594209,267.9565302743974,236.254,222.79501633767413,212.8572169758331,204.667,197.3520087884468,191.0878796353301,185.673,180.1505367155614,175.1928239133363
PF3D7_1411900,19.573735,57.7631710809555,132.22518285047013,194.16000000000003,271.34077988297315,373.39547327481995,424.3065000000001,444.36515410457105,479.21058598691957,490.847,448.03189215802297,376.6621355186479,324.451,303.3148715100644,289.85689967717923,278.82050000000004,247.65766435102682,200.2107009907922,170.80849999999995,160.702983402854,151.117037769599,146.336,148.72508672391885,152.72137669529278,150.718,152.3221006519115,117.17944574826755,92.2501,82.83227886105679,76.04837078895932,72.1597,70.55007895263934,69.55779839991827,67.8759,61.52397084796046,50.85677065422926,41.0701,32.95416224431824,25.49196161580121,21.1685,19.436544526995736,18.237516707942312,17.7894,19.11807008866905,22.922406844004772
PF3D7_1149600,26.30337,145.50627897755996,287.19602870106473,390.612,450.5719447539907,494.8517501547732,512.128,473.6786300179016,395.98748225802547,335.54,305.8643695438376,283.0049624747133,267.2215,252.38623089946321,236.50012831562657,226.016,221.7869940089488,218.9870137496875,215.55,204.00860483214188,186.62902093248772,175.94549999999998,175.65459753366656,177.99207654461105,178.30100000000002,175.65331207062889,157.0089574745911,136.863,116.39625283724838,93.92353077527235,74.0869,57.633489879623916,42.978255139210845,31.265,21.50901344878658,13.305493963037579,8.66811,6.704984422548353,5.346229989051954,4.8385,5.123722148668817,5.935339852893188,7.20728,12.343033977736699,24.353118845924286
PF3D7_1346100,418.535,310.04914897451727,204.7618244872586,157.48549999999997,165.32736349108848,181.51456031551027,195.0395,211.927328416641,237.50385841765865,259.7125,276.68086307298233,293.2101145646408,307.254,322.57112501373524,341.6085049726586,360.35249999999996,391.3730573531037,433.8647774155673,463.751,477.64780952464037,492.1445609717559,513.1245,613.5627917207523,778.4427847492651,881.66,996.4300833878607,965.1603889979435,926.611,878.5469024494748,813.6547217291977,735.4169999999998,609.9297225205678,458.8737638278344,369.109,342.31742620622884,324.16399088089224,317.483,333.13809775164884,367.7840843921865,402.942,439.32750820040604,476.2533096557586,493.136,480.9822769514088,450.6485539028173
PF3D7_1439800,240.8535,188.6614569455045,128.4935805576756,92.47980000000001,80.0783564793614,70.90370601745849,67.3201,61.53512146566171,51.15913182021231,46.66055,48.381191995112474,49.83067060943231,51.2291,52.11446893847304,52.65665376736487,54.0236,61.91317446851145,76.6030764221685,91.131,105.79544209214258,121.7505514489996,133.3175,139.56811005466986,144.2447698040852,148.6745,167.99062726199918,207.47492474211072,227.931,210.8826296296296,179.22137037037038,162.173,163.6902086845241,167.19541736904816,171.11900000000003,174.9920419060516,179.50648764345326,184.834,193.28779404262443,203.14629924388146,208.529,209.28991976252303,209.68797730351784,210.45,217.23679158513968,228.59806245923653
PF3D7_0522200,75.03014999999999,80.14847968518595,89.87083079844086,97.28885,110.20362502183244,130.03642084424956,140.30915,140.36099781554228,140.75703451997344,141.858,145.52042925684827,151.8947408492123,158.7825,166.95294731776306,176.40650263265803,183.79149999999998,183.6296535851332,178.5871428955972,177.529,185.98017252806324,198.68853281774315,208.3535,213.85675644690315,217.11729489011822,215.3905,216.6092155211354,188.20109770893745,159.77100000000004,131.28954303180328,102.78604373812384,89.8259,90.90444444444445,92.90745555555556,93.986,88.91315185185185,79.49214814814816,74.4193,78.47432222222223,86.0050777777778,90.0601,86.52590370370373,79.9623962962963,76.4282,76.62032539649044,77.17276190409194
PF3D7_0208200,19.0901,38.50318231260519,78.80943129187705,113.10935,158.44266870812297,219.23951768739477,249.686,250.80294056820821,251.34888113641634,247.11649999999997,235.35600704603883,220.09561357447993,207.29500000000002,198.74150958407498,191.72490593773767,185.45850000000002,179.0951571452601,172.70872769303156,166.894,159.35919622863196,150.1922462536226,143.5575,139.87130248092447,136.75367901824004,134.17450000000002,129.91604129145617,123.59541591624571,118.996,117.21690545891585,115.93882368108913,114.89,114.14144581085979,113.53007796942646,112.433,103.4100981751844,86.07548425613967,70.3876,58.88245968574582,48.53056748636438,40.9421,35.61262944476481,31.405534176512546,28.9827,27.79079628338203,26.94972036391324
PF3D7_0802200,204.04800000000003,149.10953385333985,98.9951957458266,69.7839,58.66757870532679,51.815732826744735,48.77363,39.563828883887616,23.189572493715684,12.667155,10.049915764736593,8.526907633016952,7.817995000000002,7.654837295603253,7.921466314726038,8.566305,9.677155703360043,10.884520073902245,11.45087,10.32740888888889,8.240981111111111,7.11752,7.200638226372947,7.372730897190339,7.517905000000001,9.267543210155557,11.934146889659898,16.0512,27.841728769542122,51.86058810824849,85.8895,161.1488723192678,282.79179208549044,409.499,557.4279698766359,711.1885404938735,782.14,756.7731175773088,699.8209018212838,640.006,587.5168266496529,531.5943393645647,469.54,393.56264471385424,309.0849192849629
PF3D7_1303500,168.36700000000002,157.7593434166493,148.66579109198932,142.388,139.73195953479376,139.28793561469473,139.034,133.33472553094487,122.66148497870765,114.15254999999999,107.27555143103001,99.33052506630821,94.20435,92.51808967606033,91.88825583148478,91.6949,91.61977978650494,91.67069267103025,91.71675,90.21264928807332,86.8546374650355,83.37415,77.50869585486662,68.35023957395316,59.6619,53.48009049805807,45.8543142488622,38.1109,28.184265633757263,18.134602600514174,13.3941,13.162955103300753,13.02198310720593,12.9743,13.515474723334838,14.819738335558569,16.4082,18.191592216261267,20.596497491415942,23.9178,29.4441317850153,38.11913300326786,49.7202,75.70261706181724,110.70972390071049
PF3D7_0505900,66.53805,46.692949121397206,28.70156344958749,20.8607,25.957527569743714,36.38763291726519,44.86045,51.60632056907053,59.830001625149976,66.70255,71.92683507410283,76.99980838499063,81.78365,89.10312752159845,98.1510478501864,103.34165,108.26365825118748,115.93784023670483,119.92649999999999,117.36326316270575,112.98480410318933,111.75800000000001,123.466529230144,144.00995905951643,157.529,165.45637037037037,131.28562962962965,112.886,113.96245218759886,116.77534881964216,120.7,129.43019798293923,143.22930808423055,156.327,167.3869005637267,177.8595526463086,186.155,193.03160425481377,198.80763546074024,201.233,187.90772076741797,159.49977486816925,133.361,115.87519823265578,100.06506987867651
PF3D7_1327200,7.866,9.383374818811077,12.683998526511045,15.89062,25.45931812182816,42.281831811200654,56.1344,67.23393882762409,79.3793164891547,87.7197,92.9402012312915,97.51104105771276,99.25905,98.10060136878533,96.24492806614916,94.95815,93.05358986220136,90.3394344879157,89.5741,91.55424540572812,94.04936992508628,95.27715,90.18453812321962,78.06035957977258,63.6351,56.60714009971406,47.299864494301474,43.1005,43.364944444444454,43.856055555555564,44.1205,41.511795918307435,35.96542516994822,30.901,27.029568377567077,23.504235621167606,21.4077,20.638027147492775,20.14326827086481,19.5811,18.87633456566602,18.077311858902224,17.027,14.766729083759568,11.855873986324227
PF3D7_0806800,214.9545,313.7404135611374,397.61948455834647,433.036,428.8272723842633,419.2532114351935,408.892,400.806216822425,391.40591746430675,375.2905,337.6957911359077,288.2454226002261,258.1205,248.72785284585916,241.8323153118185,239.15200000000002,236.5587188363124,230.58199322818038,223.92649999999998,216.7591516894841,209.7990154434611,206.579,206.63269164615247,206.91292915640955,207.0815,207.0760780419767,197.57760052839782,189.572,185.44520994154968,182.11509845347396,177.782,171.008813019532,161.9883907822399,151.366,134.55328221814344,114.93608853679012,105.121,104.52125528156066,104.15318319633587,104.028,106.82761489734644,114.02056312802624,123.798,141.06591219972523,168.3037802026009
PF3D7_1437200,342.356,276.73257986691164,198.11862084493447,144.71800000000002,122.73018793367129,110.67395991252197,105.23215,86.12839599375528,52.376211656661,29.593245,22.076265679874677,17.12968201264939,14.8826,14.151937873530516,13.872517425818476,14.3503,17.264629160845942,21.78886641090943,24.47,24.87806134274723,25.10467079091181,25.4792,26.483194977136208,28.21452574890437,30.42705,35.95282389415869,40.777594162995776,44.7962,47.06722893491397,48.89806674610525,51.5422,56.21946664228491,63.63897117519965,74.2881,102.13117063245028,144.63439475079275,177.53799999999995,194.37456810181823,207.2747772949939,219.876,233.16519726736263,246.17382546733953,259.606,277.1127345921595,295.08570062941305
PF3D7_1201500,6.262880000000001,12.864478399855676,26.487958085742935,37.97395,55.66874901864752,80.85330914225855,93.77025,92.77528233096574,90.33530059446775,87.8597,86.16324960874636,84.47414029768467,81.8219,76.76242345580475,70.8300778982325,67.5221,68.90023500508156,72.24738012860115,73.8925,73.09383989041771,71.93477169962283,70.98195,69.40506600705876,66.48509107850106,62.955600000000004,62.362527338013656,62.150809198136294,61.783,60.09943190805995,57.12059931882325,54.357,52.59001827954981,50.98860328868615,48.6446,42.731085299422524,33.98158111888979,26.8286,22.463416802011825,18.903732764602925,15.8217,12.588275292981756,9.67642820204643,8.41133,8.423931227724763,8.461632455449527
PF3D7_0807600,46.7012,45.49997465423742,48.016293752919275,50.692750000000004,66.02983436576497,92.96247047202,107.5849,107.936218146926,108.14470953879368,108.4384,111.86954012029985,117.80972561570547,120.966,120.17921366488466,118.79739399643601,118.28835,122.77854770103403,131.39136973005543,138.09,138.8808391959199,136.60317015091664,135.46950000000004,138.0137343544595,142.81163648149897,148.13850000000002,163.60324481824503,183.50934463134476,193.199,174.52493436264297,137.6304242808415,111.207,101.87863142116352,95.37842148581151,89.0616,81.65546354852492,74.41953864750933,68.5074,64.17645660106899,60.57439361529837,57.1902,53.456131145518185,49.90519292056414,47.6775,46.58303761033403,45.79297436072257
PF3D7_0606500,13.238915,17.533344075919704,26.711147596283848,35.2141,50.2569731567544,71.77947854126788,83.3108,84.2091506915417,84.77164086442033,84.9358,83.97485002433774,81.67929775264112,78.76259999999999,74.93316597566663,70.95316632116663,69.11670000000001,72.99227592592592,80.18977407407407,84.06535,81.66758919078131,76.69939504822926,72.4984,70.08552921779787,67.93540378571747,65.56620000000001,65.30884039280353,61.15765971510336,56.03100000000001,47.10638028549941,36.10788405284643,30.1224,29.36581762038738,28.95573417207932,28.3316,26.47964311797318,23.915359181939845,22.3721,22.046013103763453,21.851968120100107,21.6014,21.21412715052237,20.714644104148146,20.0714,18.771044480002576,17.116294462223507
PF3D7_0720100,16.69745,19.72350069495128,25.94747361212478,31.088099999999997,40.88823944202406,57.1202143022353,69.54695000000001,79.00794528954266,89.64074640819854,96.15535,95.88763694602369,92.27406586334627,89.1755,87.65543426942416,86.39662998618381,85.68885,87.59808656840805,91.49547661753736,93.6285,92.75437499694777,90.56527221611776,87.7111,82.24917751029648,74.64523556699179,69.1618,67.20899505880251,67.07402180942374,66.8186,65.52719007520099,63.03785093266914,60.2227,57.10407258058418,53.473390284638995,49.8564,46.29638287217293,42.74989595526186,39.6126,37.13086670667246,34.933631340584576,32.4904,29.093374330167986,25.359811301499352,22.7468,21.24717892922397,20.103828353500873
PF3D7_0209200,19.525,16.502300288356476,14.514244588622681,13.7987,16.689349031078002,23.840831395489335,32.97245,49.30477045192841,71.05619910820192,85.4428,90.89782789029478,94.77519465617607,97.67195,99.81428226126923,101.03958150015143,101.3617,100.28665500930339,98.39655742430702,97.3194,95.66376566268181,92.72313560911869,91.15285,97.53561851851853,109.09197592592592,114.434,117.12737454226392,99.02368241786115,85.3567,79.91020199782619,75.98523873355515,71.3625,63.24886174826121,54.033732299139906,49.2716,48.82862305559572,48.60258229454342,48.1954,46.39696680134987,43.28620846952418,40.3986,38.43052282118814,36.634673557852544,34.381,30.69995018196555,26.084391325114733
PF3D7_0104300,43.5278,153.76005615520137,269.4182100887912,341.26750000000004,363.1094721332274,368.5430416221692,368.0295,336.8171072982998,274.1714923743773,226.57999999999998,198.9940806083547,170.18081644494197,147.351,130.72427658341638,116.52821655947315,105.9855,98.49106458559372,92.36625237338406,87.22335,82.63848523900907,78.3889661947481,74.38885,69.49514634411969,64.34130650539319,61.50605,57.1579037037037,59.121096296296294,60.1782,56.73109496878949,49.93703438202344,45.1169,43.63932942712797,42.671121538402204,41.2304,37.49811019607965,32.151711819613496,27.9541,25.26203777506802,23.074855659950057,22.1193,22.037080599741568,21.986523633204122,21.9693,26.391057778184944,38.33961555636989
PF3D7_1106000,19.271050000000002,20.745920561974856,23.890257790616374,26.78365,34.74399244287814,49.521968793903056,63.84635,80.27483994956921,99.08852504406642,109.60125,109.24611297872544,105.67582498490333,103.53365,106.57322904298289,112.09282841038033,115.05265,115.3256384406713,115.97414910356481,116.7425,116.30252782019141,115.22741540684113,116.11349999999999,121.16850170804312,128.07575085402158,132.64499999999998,136.2104074074074,119.89059259259258,111.103,116.92,127.723,133.54,133.0605240275218,131.70504805504356,129.59799999999998,117.51769115303006,95.60648772195879,78.0349,68.65515521107768,61.23090582415409,54.7998,49.23231964330093,44.337562390499,39.0611,31.394811389683433,23.253294583730607
PF3D7_0409100,37.3966,56.33113690073932,89.48725713481198,116.9915,144.5520169392621,176.82231124740883,192.34695,189.52915904960074,182.64526809920147,174.0495,162.41810670961294,148.3084683458059,136.8965,128.54345287083217,120.94284683477427,115.269,110.83187489140349,107.0695350259678,105.34845,102.51611729536006,97.26640752903002,93.73535000000001,92.36290562531102,91.09869790221092,90.34325000000001,88.1933059319705,87.55555888882922,86.7013,85.31236467988366,83.3460745387886,80.9854,78.1429996145063,74.55102807115058,70.1217,62.63609756385333,53.42378498883489,47.7197,46.07131839283719,45.030620310601904,43.8393,42.008744494771314,39.963811217909274,38.3164,37.03196655782037,35.95054439002129
PF3D7_1241100,18.533099999999997,25.58236864753796,39.67758950972275,51.4137,68.23863567798755,91.71000395010489,103.58725,99.76496178157723,92.05177356315444,86.07820000000001,84.9677459258697,85.67176608535998,84.56255,79.74805989410908,74.14231714417954,71.3267,73.47033807790348,77.64819499450135,79.8004,78.3143413707018,75.48579020805835,73.11744999999999,71.40753693268636,69.22114624412094,66.3613,63.502795236264106,55.43072380586153,48.1599,43.10853042266468,38.604579887454975,35.0712,32.50437498532651,30.422445989564967,28.5321,26.51353022291397,24.641910772964724,23.5164,23.128601973724923,22.888561937131968,22.5231,21.357052066307308,19.735492699820327,18.9156,19.055768143097893,19.465136286195786
PF3D7_1337400,17.733249999999998,21.409540232331914,29.311986020219372,36.750949999999996,56.86959335345867,89.15486295946866,108.4328,114.73869278132275,122.67804035034636,128.9322,132.82211507797803,135.69686251977046,137.28,137.6589679150665,136.8795902361404,134.60299999999998,127.3015480727181,116.98325314709489,111.61275,111.56648268982201,111.13653471222682,109.161,103.3757436169902,93.98591841305645,83.53355,71.49048014604216,59.513902265885314,48.7207,38.19086522432917,28.520899278831248,24.2818,24.29640436012105,24.33974205357543,24.4111,27.116946835313463,32.052906750990054,34.702,34.501249454252594,33.97725446406075,33.2474,31.711189844593225,29.24708360749979,26.6909,23.72900767898836,20.66261495060529
