gene,expr,timepoint
PF3D7_0115200,15.856300,39
PF3D7_0115200,1.136034,60
PF3D7_0115200,1.160127,21
PF3D7_0732500,1.171024,3
PF3D7_0732500,1.058037,18
PF3D7_0732500,1.910421,54
PF3D7_0732500,1.133475,27
PF3D7_0732500,1.171030,12
PF3D7_0732500,14.653800,39
PF3D7_1347800,1.318651,33
PF3D7_1347800,2.287720,3
PF3D7_1347800,4.168290,9
PF3D7_1347800,1.936409,18
PF3D7_1347800,1.695617,24
PF3D7_1347800,10.904330,57
PF3D7_1347800,1.388513,45
PF3D7_0401300,1.072020,9
PF3D7_0401300,34.527800,39
PF3D7_0401300,1.660875,27
PF3D7_0401300,2.352330,54
PF3D7_0401300,1.459777,18
PF3D7_0900600,1.297811,6
PF3D7_0900600,18.927900,39
PF3D7_0900600,1.160660,21
PF3D7_0900600,2.619780,54
PF3D7_0900600,1.434698,12
PF3D7_0800500,1.225811,3
PF3D7_0800500,26.195700,39
PF3D7_0800500,1.047437,24
PF3D7_0800500,1.901556,54
PF3D7_0800500,1.057472,18
PF3D7_1102800,1203.340000,48
PF3D7_1102800,213724.000000,9
PF3D7_1102800,35102.400000,57
PF3D7_1102800,62103.200000,27
PF3D7_1365900,2672.260000,48
PF3D7_1365900,1601.350000,60
PF3D7_1365900,4940.490000,12
PF3D7_1365900,3977.700000,18
PF3D7_1365900,2058.890000,54
PF3D7_1365900,5276.470000,27
PF3D7_0621800,2136.380000,27
PF3D7_0621800,2216.450000,33
PF3D7_0621800,2540.000000,12
PF3D7_0621800,415.866000,60
PF3D7_1329500,856.711000,27
PF3D7_1329500,75.498900,48
PF3D7_1329500,1732.290000,9
PF3D7_1329500,174.029000,60
PF3D7_1438900,737.145000,48
PF3D7_1438900,1018.460000,15
PF3D7_1438900,1069.510000,27
PF3D7_1438900,341.451000,54
PF3D7_1332800,544.119000,12
PF3D7_1332800,192.179000,48
PF3D7_1332800,115.588000,57
PF3D7_1332800,228.726000,42
PF3D7_1332800,462.961000,27
PF3D7_1332800,335.994000,33
PF3D7_1030000,176.741000,60
PF3D7_1030000,227.140000,36
PF3D7_1030000,116.380000,45
PF3D7_1030000,670.686000,12
PF3D7_1030000,367.965000,24
PF3D7_1105700,322.747000,12
PF3D7_1105700,100.387800,42
PF3D7_1105700,77.290900,57
PF3D7_1105700,238.603000,27
PF3D7_1105700,119.339000,48
PF3D7_0607000,272.086000,15
PF3D7_0607000,233.494000,27
PF3D7_0607000,44.486300,57
PF3D7_0607000,189.126000,33
PF3D7_0607000,88.135000,48
PF3D7_0612900,170.883000,33
PF3D7_0612900,349.220000,12
PF3D7_1018300,34.009200,45
PF3D7_1018300,267.496000,9
PF3D7_1018300,85.011600,60
PF3D7_0627100,221.318000,57
PF3D7_0627100,302.520000,9
PF3D7_0820300,128.356000,33
PF3D7_0820300,281.075000,9
PF3D7_0820300,167.107000,60
PF3D7_0508600,128.247000,33
PF3D7_0508600,34.388700,45
PF3D7_0508600,51.459600,3
PF3D7_0508600,105.224000,51
PF3D7_0508600,170.098000,21
PF3D7_0508600,156.500000,15
PF3D7_0508600,60.974600,60
PF3D7_0527900,35.081300,60
PF3D7_0527900,50.839200,48
PF3D7_0527900,187.788000,12
PF3D7_0527900,20.331200,54
PF3D7_0527900,94.062000,33
PF3D7_1251500,16.212800,60
PF3D7_1251500,76.802400,33
PF3D7_1251500,132.390000,15
PF3D7_1123500,192.915000,24
PF3D7_1123500,201.213000,12
PF3D7_1123500,60.790000,48
PF3D7_1123500,182.746000,33
PF3D7_1123500,89.570600,57
PF3D7_0731200,393.373000,9
PF3D7_0731200,123.171000,57
PF3D7_0731200,6.537160,48
PF3D7_0731200,62.984500,30
PF3D7_1303000,225.348000,48
PF3D7_1303000,75.524000,54
PF3D7_1303000,123.284000,24
PF3D7_1303000,199.785000,33
PF3D7_1330000,43.685500,54
PF3D7_1330000,68.109400,48
PF3D7_1330000,102.910000,18
PF3D7_1330000,111.542000,27
PF3D7_1335100,3022.750000,60
PF3D7_1335100,1116.280000,3
PF3D7_1335100,21.789300,21
PF3D7_1335100,62.033500,30
PF3D7_1335100,2303.000000,51
PF3D7_0602100,16.423600,48
PF3D7_0602100,97.088000,15
PF3D7_0602100,14.322000,60
PF3D7_0602100,46.035500,36
PF3D7_1419900,89.035900,9
PF3D7_1419900,17.867000,60
PF3D7_1419900,14.479400,48
PF3D7_1419900,81.318000,15
PF3D7_1128000,145.276000,15
PF3D7_1128000,52.334200,60
PF3D7_1128000,41.794900,51
PF3D7_0912900,73.740900,48
PF3D7_0912900,126.802000,33
PF3D7_0912900,143.103000,27
PF3D7_1231500,85.725500,27
PF3D7_1231500,54.319700,42
PF3D7_1231500,154.999000,15
PF3D7_1231500,107.359000,57
PF3D7_1231500,58.248200,48
PF3D7_1231500,53.761000,36
PF3D7_0802300,12.113000,60
PF3D7_0802300,68.181100,15
PF3D7_0802300,38.890400,36
PF3D7_1453900,16.067200,54
PF3D7_1453900,35.857800,30
PF3D7_1453900,20.835800,60
PF3D7_1453900,69.234900,15
PF3D7_1453900,11.534400,48
PF3D7_1453900,79.297700,9
PF3D7_1352200,128.290000,9
PF3D7_1352200,59.820800,57
PF3D7_1352200,70.268600,33
PF3D7_1352200,78.614300,21
PF3D7_1352200,102.094000,15
PF3D7_0104500,55.205100,33
PF3D7_0104500,13.737200,60
PF3D7_0104500,53.834000,42
PF3D7_0104500,71.222400,21
PF3D7_0323700,32.185300,30
PF3D7_0323700,16.613400,60
PF3D7_0323700,69.115800,9
PF3D7_0323700,9.119050,51
PF3D7_0323700,9.546110,45
PF3D7_0323700,71.004800,15
PF3D7_1448000,9.792310,60
PF3D7_1448000,42.982500,33
PF3D7_1448000,52.152200,21
PF3D7_1448000,55.715600,15
PF3D7_1113700,40.169900,48
PF3D7_1113700,16.613200,54
PF3D7_1113700,51.569500,27
PF3D7_1113700,53.742100,21
PF3D7_1113700,37.213500,42
PF3D7_1359300,56.243300,15
PF3D7_1359300,12.032600,60
PF3D7_1023200,15.212200,57
PF3D7_1023200,60.948100,27
PF3D7_1023200,51.278800,42
PF3D7_1023200,60.491400,21
PF3D7_1023200,49.757700,36
PF3D7_0526200,81.717100,57
PF3D7_0526200,90.918300,51
PF3D7_0526200,27.897200,33
PF3D7_0923200,56.335900,27
PF3D7_0923200,56.198500,15
PF3D7_0923200,57.049300,21
PF3D7_0923200,28.801800,48
PF3D7_0923200,61.068200,36
PF3D7_0923200,13.041500,57
PF3D7_0724700,40.212200,21
PF3D7_0724700,41.185300,27
PF3D7_0724700,10.180110,60
PF3D7_0724700,12.861200,51
PF3D7_0724700,16.163300,45
PF3D7_1361800,233.002000,3
PF3D7_1361800,3210.760000,57
PF3D7_1361800,33.067500,30
PF3D7_1361800,7.852660,21
PF3D7_1020400,21.282300,36
PF3D7_1020400,8.164260,3
PF3D7_1020400,9.563530,60
PF3D7_1020400,11.633900,48
PF3D7_1020400,46.586600,21
PF3D7_1020400,47.594700,15
PF3D7_0913800,51.334800,33
PF3D7_0913800,441.979000,6
PF3D7_0913800,1017.310000,54
PF3D7_0913800,23.017400,21
PF3D7_0913800,13.001300,45
PF3D7_0913800,2430.480000,60
PF3D7_0812400,225.003000,15
PF3D7_0812400,379.224000,48
PF3D7_0812400,230.154000,33
PF3D7_0812400,230.549000,27
PF3D7_0517400,73.385500,48
PF3D7_0517400,66.718300,33
PF3D7_0517400,54.987900,27
PF3D7_0517400,25.114700,57
PF3D7_1305300,9.951300,57
PF3D7_1305300,38.134900,33
PF3D7_1305300,45.851500,15
PF3D7_1305300,46.499600,21
PF3D7_1305300,29.307400,42
PF3D7_1430800,41.651900,3
PF3D7_1430800,34.493400,15
PF3D7_1430800,19.101300,30
PF3D7_1430800,26.232500,24
PF3D7_1430800,39.114000,60
PF3D7_1355300,26.980000,42
PF3D7_1355300,59.823100,9
PF3D7_1355300,26.737300,57
PF3D7_1355300,31.870400,33
PF3D7_1214600,80.740900,24
PF3D7_1214600,64.898800,48
PF3D7_1214600,66.921400,30
PF3D7_1214600,54.360200,42
PF3D7_1214600,25.394300,54
PF3D7_1214600,61.147400,12
PF3D7_1214600,15.388700,60
PF3D7_0605300,16.799600,27
PF3D7_0605300,82.627300,48
PF3D7_0605300,11.521000,36
PF3D7_0605300,42.470500,60
PF3D7_1310300,49.163300,27
PF3D7_1310300,19.021000,48
PF3D7_1310300,36.472000,21
PF3D7_1310300,37.299400,57
PF3D7_1310300,33.286500,33
PF3D7_1210100,32.266300,3
PF3D7_1210100,112.929000,57
PF3D7_1210100,26.988900,39
PF3D7_1210100,4.186430,24
PF3D7_0620500,10.157270,3
PF3D7_0620500,51.073200,15
PF3D7_0620500,13.371900,51
PF3D7_0620500,13.433200,60
PF3D7_0109950,43.012000,57
PF3D7_0109950,29.250100,42
PF3D7_0109950,14.986300,30
PF3D7_0109950,39.768700,48
PF3D7_0601700,35.329000,36
PF3D7_0601700,13.548100,48
PF3D7_0601700,30.525800,30
PF3D7_0601700,13.251200,57
PF3D7_1001600,16.236800,9
PF3D7_1001600,217.523000,54
PF3D7_1001600,27.496800,30
PF3D7_1001600,5.224980,21
PF3D7_1004800,32.657300,54
PF3D7_1004800,25.156600,27
PF3D7_1004800,43.870400,42
PF3D7_1004800,5.012480,12
PF3D7_1004800,49.569400,48
PF3D7_0110700,41.282500,27
PF3D7_0110700,67.833600,57
PF3D7_0110700,231.310000,48
PF3D7_0110700,52.960600,12
PF3D7_0110700,47.093500,33
PF3D7_0831400,24.899100,57
PF3D7_0831400,403.641000,39
PF3D7_0831400,12.147100,18
PF3D7_1235500,33.288300,15
PF3D7_1235500,34.718500,21
PF3D7_1235500,25.793000,48
PF3D7_1235500,26.017700,36
PF3D7_1235500,33.628600,27
PF3D7_1465300,11.560300,42
PF3D7_1465300,27.284600,12
PF3D7_1465300,22.757200,21
PF3D7_1465300,7.834140,57
PF3D7_0935800,1240.910000,54
PF3D7_0935800,12.826800,15
PF3D7_0935800,29.879000,30
PF3D7_0113200,111.479000,39
PF3D7_0113200,7.676760,18
PF3D7_0215600,27.861200,21
PF3D7_0215600,9.571350,60
PF3D7_0215600,25.308600,36
PF3D7_0215600,10.763440,45
PF3D7_0215600,27.599000,30
PF3D7_0215600,13.045400,51
PF3D7_1132000,32.411600,30
PF3D7_1132000,27.348000,45
PF3D7_1132000,51.812400,15
PF3D7_1132000,28.175100,39
PF3D7_1132000,56.664400,57
PF3D7_1430000,17.509900,21
PF3D7_1430000,20.421700,27
PF3D7_1430000,4.750630,60
PF3D7_1430000,7.773930,45
PF3D7_1021100,9.614340,42
PF3D7_1021100,18.354200,57
PF3D7_1021100,51.753500,9
PF3D7_1470400,17.699300,60
PF3D7_1470400,11.443900,45
PF3D7_1470400,12.757100,51
PF3D7_1470400,5.073640,21
PF3D7_1470400,5.150230,30
PF3D7_0110900,19.328400,39
PF3D7_0110900,20.938400,21
PF3D7_0110900,5.747470,57
PF3D7_0110900,6.695760,3
PF3D7_1409300,11.015800,30
PF3D7_1409300,114.170000,51
PF3D7_1409300,59.620900,3
PF3D7_1409300,11.781300,39
PF3D7_1409300,69.677900,60
PF3D7_0302200,11.585900,30
PF3D7_0302200,435.770000,57
PF3D7_0302200,134.304000,3
PF3D7_1340000,1.745653,51
PF3D7_1340000,2.362580,60
PF3D7_1340000,6.384780,33
PF3D7_1340000,15.633600,15
PF3D7_1425300,8.170620,39
PF3D7_1425300,30.513100,60
PF3D7_1425300,30.983500,51
PF3D7_1425300,6.332970,33
PF3D7_1452400,17.563600,45
PF3D7_1452400,26.029600,21
PF3D7_1452400,23.159700,39
PF3D7_1452400,14.130600,9
PF3D7_1452400,23.497600,15
PF3D7_1105500,10.117060,33
PF3D7_1105500,50.566100,51
PF3D7_1105500,5.631800,21
PF3D7_1105500,7.867610,15
PF3D7_1252100,1162.730000,54
PF3D7_1252100,3.755050,21
PF3D7_1252100,21.265300,30
PF3D7_1252100,262.452000,3
PF3D7_0822900,1.623676,39
PF3D7_0822900,5.162290,21
PF3D7_0822900,406.058000,60
PF3D7_0822900,1.662382,45
PF3D7_0822900,7.750160,33
PF3D7_0822900,107.182000,3
PF3D7_1360000,20.906000,3
PF3D7_1360000,5.652160,33
PF3D7_1360000,22.332600,42
PF3D7_1360000,8.237660,18
PF3D7_1360000,9.294470,12
PF3D7_1360000,27.807100,54
PF3D7_1360000,31.440700,48
PF3D7_1364100,121.339000,54
PF3D7_1364100,13.194000,30
PF3D7_1323000,10.328630,33
PF3D7_1323000,11.484700,24
PF3D7_1323000,4.028170,48
PF3D7_1323000,5.766650,57
PF3D7_1323000,22.915800,15
PF3D7_1467200,17.315100,15
PF3D7_1467200,3.479470,60
PF3D7_1467200,7.394520,36
PF3D7_1452500,34.060200,51
PF3D7_1452500,19.760900,60
PF3D7_1452500,5.546760,18
PF3D7_1452500,9.363340,33
PF3D7_1452500,31.780000,3
PF3D7_1452500,15.530700,45
PF3D7_1113800,9.463560,45
PF3D7_1113800,5.737180,30
PF3D7_1113800,6.546690,36
PF3D7_1113800,33.375400,51
PF3D7_0608100,16.548800,36
PF3D7_0608100,17.935500,45
PF3D7_0608100,19.331600,27
PF3D7_0608100,16.157600,51
PF3D7_0822400,18.270400,15
PF3D7_0822400,3.899380,60
PF3D7_0822400,4.942570,3
PF3D7_0822400,5.031770,45
PF3D7_0822400,9.051280,33
PF3D7_0822400,2.525240,51
PF3D7_0822400,14.344800,21
PF3D7_1024000,16.584200,39
PF3D7_1024000,3.632370,21
PF3D7_1024000,14.853400,48
PF3D7_1024000,6.112690,9
PF3D7_1019800,11.309900,51
PF3D7_1019800,1.971750,21
PF3D7_1019800,10.883970,39
PF3D7_1019800,3.052480,30
PF3D7_1019800,9.908330,45
PF3D7_0625300,8.895410,45
PF3D7_0625300,17.423000,51
PF3D7_0625300,3.496810,30
PF3D7_0625300,6.380190,39
PF3D7_1314600,9.954040,27
PF3D7_1314600,10.046290,21
PF3D7_1314600,22.341000,42
PF3D7_1314600,7.412860,54
PF3D7_1360400,10.541190,3
PF3D7_1360400,11.511800,24
PF3D7_1360400,4.273260,60
PF3D7_1360400,13.609500,33
PF3D7_1360400,18.489500,39
PF3D7_1140300,9.530930,57
PF3D7_1140300,2.967250,21
PF3D7_1140300,3.353940,27
PF3D7_1140300,10.058380,42
PF3D7_0512100,9.090960,57
PF3D7_0512100,1.985652,21
PF3D7_0512100,12.093800,3
PF3D7_0512100,4.449100,33
PF3D7_0512100,15.905400,42
PF3D7_1035000,3.591730,3
PF3D7_1035000,3.185720,51
PF3D7_1035000,6.794520,30
PF3D7_1035000,6.250290,36
PF3D7_1035000,9.622990,18
PF3D7_1035000,3.093430,60
PF3D7_1221800,9.540670,45
PF3D7_1221800,2.587850,24
PF3D7_1221800,3.180830,15
PF3D7_1221800,4.229020,30
PF3D7_1221800,21.057900,51
PF3D7_1018200,40.837900,3
PF3D7_1018200,2.083790,39
PF3D7_1018200,6.931940,30
PF3D7_1018200,199.602000,54
PF3D7_1218900,9.909100,3
PF3D7_1218900,10.505300,39
PF3D7_1218900,7.384430,60
PF3D7_1445300,8.105790,9
PF3D7_1445300,8.569900,15
PF3D7_1445300,18.667900,48
PF3D7_1445300,5.245880,27
PF3D7_1445300,10.114910,54
PF3D7_0403500,8.310610,51
PF3D7_0403500,9.648400,21
PF3D7_0403500,11.521700,39
PF3D7_0403500,9.068810,27
PF3D7_1037400,1.486147,18
PF3D7_1037400,11.474700,3
PF3D7_1037400,9.992640,42
PF3D7_1037400,21.686700,57
PF3D7_1037400,1.530704,24
PF3D7_1434400,3.708070,21
PF3D7_1434400,1.704818,39
PF3D7_1434400,3.486510,33
PF3D7_1434400,193.792000,54
PF3D7_1434400,298.421000,60
PF3D7_1434400,71.019900,3
PF3D7_1020500,8.821870,24
PF3D7_1020500,7.859700,45
PF3D7_1020500,4.233720,60
PF3D7_1020500,5.515750,12
PF3D7_1020500,7.616390,39
PF3D7_0620400,40.941800,3
PF3D7_0620400,2.341900,21
PF3D7_0620400,3.198130,30
PF3D7_0620400,162.089000,60
PF3D7_0620400,119.844000,54
PF3D7_0509100,16.138200,45
PF3D7_0509100,3.267250,30
PF3D7_0509100,21.439700,51
PF3D7_0511200,6.373580,30
PF3D7_0511200,47.654000,51
PF3D7_0813800,35.472400,57
PF3D7_0813800,3.201200,30
PF3D7_0813800,4.696360,15
PF3D7_0813800,5.916360,3
PF3D7_0813800,5.108310,42
PF3D7_1319200,3.641630,60
PF3D7_1319200,1.816926,51
PF3D7_1319200,2.962090,30
PF3D7_1319200,3.973740,24
PF3D7_1319200,4.473780,3
PF3D7_1319200,6.605060,15
PF3D7_1134300,3.569540,30
PF3D7_1134300,24.856700,51
PF3D7_1134300,2.223970,39
PF3D7_1134300,3.049290,18
PF3D7_0715300,1.624653,36
PF3D7_0715300,2.396260,24
PF3D7_0715300,3.182630,30
PF3D7_0715300,21.596500,54
PF3D7_0415200,2.416310,15
PF3D7_0415200,3.490200,30
PF3D7_0415200,10.195470,45
PF3D7_0415200,10.209260,51
PF3D7_1316200,2.581600,24
PF3D7_1316200,11.189800,42
PF3D7_1316200,30.450700,3
PF3D7_1316200,399.596000,57
PF3D7_0424300,780.804000,57
PF3D7_0424300,74.083400,6
PF3D7_0424300,4.019990,39
PF3D7_0424300,2.910580,27
PF3D7_0424300,7.548420,33
PF3D7_1038500,3.272650,45
PF3D7_1038500,3.230190,51
PF3D7_1038500,2.265740,57
PF3D7_1038500,3.477320,36
PF3D7_1038500,4.907920,3
PF3D7_1142200,1.235080,21
PF3D7_1142200,2.191330,27
PF3D7_1142200,3.894110,51
PF3D7_1142200,6.671560,45
PF3D7_1142200,6.171510,39
PF3D7_1227000,3.796690,42
PF3D7_1227000,2.289890,18
PF3D7_1227000,3.683670,30
PF3D7_1227000,20.186200,3
PF3D7_1227000,55.560500,54
PF3D7_1002800,3.231760,60
PF3D7_1002800,1.979286,24
PF3D7_1002800,2.036280,15
PF3D7_1002800,3.958500,51
PF3D7_1002800,5.363560,45
PF3D7_1323300,12.050500,51
PF3D7_1323300,3.156190,21
PF3D7_1323300,4.187420,30
PF3D7_1352300,3.725110,60
PF3D7_1352300,2.655380,21
PF3D7_1352300,3.096400,33
PF3D7_1352300,10.304810,45
PF3D7_1352300,5.598490,51
PF3D7_1401700,17.855000,21
PF3D7_1401700,2.423840,51
PF3D7_1401700,3.411540,45
PF3D7_1401700,2.391940,57
PF3D7_1401700,1.983937,39
PF3D7_0211100,3.667760,30
PF3D7_0211100,8.426660,42
PF3D7_0211100,3.578880,24
PF3D7_0211100,3.950010,57
PF3D7_1358400,3.268920,42
PF3D7_1358400,2.839030,21
PF3D7_1358400,2.146980,36
PF3D7_1358400,66.496100,54
PF3D7_1358400,2.532950,30
PF3D7_1358400,2.549290,15
PF3D7_1358400,29.466900,3
PF3D7_1334000,1.669459,21
PF3D7_1334000,2.292450,27
PF3D7_1334000,4.983210,45
PF3D7_1334000,5.188760,60
PF3D7_1334000,9.895950,51
PF3D7_1334000,2.181020,36
PF3D7_0210700,1.542452,15
PF3D7_0210700,2.097340,33
PF3D7_0210700,3.824510,45
PF3D7_0210700,1.659222,27
PF3D7_0210700,11.840000,3
PF3D7_0210700,63.780900,57
PF3D7_1233700,3.715120,45
PF3D7_1233700,1.792114,27
PF3D7_1233700,3.232970,12
PF3D7_1233700,4.780440,57
PF3D7_1233700,5.766310,51
PF3D7_1354100,3.395860,6
PF3D7_1354100,2.158200,51
PF3D7_1354100,3.918530,21
PF3D7_1354100,5.085000,27
PF3D7_1354100,8.086470,33
PF3D7_1354100,2.133440,60
PF3D7_1028900,1.997478,21
PF3D7_1028900,2.446060,33
PF3D7_1028900,1.508834,39
PF3D7_1028900,158.819000,60
PF3D7_1028900,15.911700,3
PF3D7_0937000,1.179873,12
PF3D7_0937000,2.339920,57
PF3D7_0937000,5.927910,39
PF3D7_0937000,6.660020,33
PF3D7_0937000,1.244153,18
PF3D7_1252200,3.227390,33
PF3D7_1252200,1.736151,21
PF3D7_1252200,3.496390,9
PF3D7_1252200,9.405500,57
PF3D7_1252200,1.654502,27
PF3D7_0108900,1.616576,27
PF3D7_0108900,1.536196,18
PF3D7_0108900,1.798274,33
PF3D7_0108900,1.278083,45
PF3D7_0108900,1.232741,39
PF3D7_0108900,14.298800,3
PF3D7_0108900,65.703200,60
PF3D7_0922000,1.831417,3
PF3D7_0922000,2.015230,60
PF3D7_0922000,3.113260,12
PF3D7_0922000,1.715368,45
PF3D7_0922000,1.919241,27
PF3D7_0922000,1.591922,39
PF3D7_0709900,3.519860,60
PF3D7_0709900,1.413756,21
PF3D7_0709900,3.171070,3
PF3D7_0709900,4.670680,51
PF3D7_0709900,1.580939,27
PF3D7_0709900,1.309665,36
PF3D7_0930200,1.284723,27
PF3D7_0930200,1.385240,45
PF3D7_0930200,5.608400,6
PF3D7_0930200,1.295557,39
PF3D7_0930200,30.783300,60
PF3D7_0930200,1.526611,33
PF3D7_1203800,2.986730,42
PF3D7_1203800,2.005410,21
PF3D7_1203800,11.278600,57
PF3D7_1203800,4.155940,9
PF3D7_1203800,2.079310,33
mal_rna_10,13631.800000,54
mal_rna_10,4186.000000,3
mal_rna_10,11765.300000,48
mal_rna_10,1421.190000,18
mal_rna_10,2063.840000,27
mal_rna_9,5217.060000,6
mal_rna_9,2867.290000,12
mal_rna_9,23254.200000,48
mal_rna_9,27655.800000,54
mal_rna_9,730.486000,18
mal_rna_9,9307.480000,42
mal_rna_9,1242.190000,33
mal_rna_9,1119.450000,27
PF3D7_0617900,5297.950000,3
PF3D7_0617900,3698.040000,12
PF3D7_0617900,41413.100000,54
PF3D7_0617900,2550.340000,27
PF3D7_0922200,896.844000,42
PF3D7_0922200,1244.280000,48
PF3D7_0922200,2941.180000,12
PF3D7_0922200,2533.700000,27
PF3D7_1038000,1448.380000,33
PF3D7_1038000,4625.500000,9
PF3D7_1038000,1716.690000,24
PF3D7_1038000,2798.780000,51
PF3D7_1038000,892.278000,45
PF3D7_1302000,88.798000,48
PF3D7_1302000,1042.610000,12
PF3D7_1302000,222.429000,60
PF3D7_1338200,1232.760000,9
PF3D7_1338200,1409.280000,15
PF3D7_1338200,1249.160000,27
PF3D7_1338200,1240.760000,33
PF3D7_1338200,508.770000,48
PF3D7_1338200,223.659000,60
PF3D7_1460700,2192.710000,39
PF3D7_1460700,484.518000,60
PF3D7_1460700,2618.130000,18
PF3D7_1460700,2810.150000,24
PF3D7_1460700,2414.550000,30
PF3D7_1460700,1647.720000,48
malmito_rna_10,290.502000,30
malmito_rna_10,276.644000,24
malmito_rna_10,4777.260000,57
malmito_rna_10,1914.620000,51
malmito_rna_10,1067.100000,3
malmito_rna_10,286.926000,36
malmito_rna_10,527.657000,15
PF3D7_0520600,115.241000,60
PF3D7_0520600,130.761000,48
PF3D7_0520600,167.974000,42
PF3D7_0520600,692.058000,27
PF3D7_0520600,991.051000,12
PF3D7_1302100,928.127000,36
PF3D7_1302100,1459.850000,48
PF3D7_1302100,2280.970000,54
PF3D7_1302100,1114.360000,12
PF3D7_1302100,749.831000,27
PF3D7_1302100,1198.860000,3
PF3D7_1451200,1049.680000,9
PF3D7_1451200,370.222000,27
PF3D7_1451200,252.247000,57
PF3D7_1451200,102.870000,48
PF3D7_0909300,457.922000,12
PF3D7_0909300,98.942900,60
PF3D7_0909300,124.782000,48
PF3D7_0909300,342.102000,33
PF3D7_0909300,382.088000,24
PF3D7_1222300,266.237000,33
PF3D7_1222300,394.932000,48
PF3D7_1118500,177.534000,27
PF3D7_1118500,34.465700,60
PF3D7_1118500,30.581400,48
PF3D7_1118500,214.384000,12
PF3D7_1118500,145.293000,33
PF3D7_0813600,176.744000,15
PF3D7_0813600,162.878000,33
PF3D7_0813600,181.170000,24
PF3D7_0813600,23.528600,45
PF3D7_0220100,121.771000,33
PF3D7_0220100,330.529000,9
PF3D7_0220100,19.205300,48
PF3D7_0220100,74.864900,60
PF3D7_0202100,1369.940000,9
PF3D7_0202100,35.523300,39
PF3D7_0202100,1007.470000,57
PF3D7_0306800,273.443000,42
PF3D7_0306800,84.952700,54
PF3D7_0306800,359.038000,27
PF3D7_0306800,330.760000,48
PF3D7_0306800,302.405000,33
PF3D7_0306800,319.007000,15
PF3D7_1341900,312.841000,48
PF3D7_1341900,393.090000,27
PF3D7_1341900,243.713000,42
PF3D7_1341900,333.234000,33
PF3D7_1341900,271.681000,54
PF3D7_0930300,28.838100,21
PF3D7_0930300,7226.790000,54
PF3D7_0930300,1612.630000,3
PF3D7_0930300,125.707000,30
PF3D7_1320600,96.192800,3
PF3D7_1320600,217.154000,57
PF3D7_1320600,203.117000,12
PF3D7_1320600,219.013000,24
PF3D7_1016400,192.709000,48
PF3D7_1016400,83.393700,57
PF3D7_1016400,247.985000,42
PF3D7_1016400,265.272000,27
PF3D7_1016400,347.569000,15
PF3D7_1016400,231.027000,33
PF3D7_1365800,168.315000,15
PF3D7_1365800,50.216900,42
PF3D7_1365800,405.877000,57
PF3D7_1365800,143.058000,21
PF3D7_0921000,80.993500,60
PF3D7_0921000,266.979000,18
PF3D7_0921000,198.386000,45
PF3D7_0921000,431.850000,27
PF3D7_1230900,176.680000,9
PF3D7_1230900,27.220100,60
PF3D7_1230900,67.895600,33
PF3D7_1437000,152.964000,33
PF3D7_1437000,33.285200,45
PF3D7_1437000,115.799000,21
PF3D7_1437000,46.713200,51
PF3D7_1344200,202.794000,33
PF3D7_1344200,79.973900,51
PF3D7_1344200,87.635700,15
PF3D7_1248700,114.052000,18
PF3D7_1248700,59.887700,54
PF3D7_1248700,122.397000,27
PF3D7_1248700,95.741700,33
PF3D7_0820500,64.681400,33
PF3D7_0820500,69.053500,57
PF3D7_0820500,135.106000,9
PF3D7_1366800,88.068400,48
PF3D7_1366800,234.801000,36
PF3D7_1366800,82.491300,57
PF3D7_1366800,110.072000,27
PF3D7_1126000,95.408700,48
PF3D7_1126000,210.037000,15
PF3D7_1126000,123.041000,33
PF3D7_1126000,111.368000,39
PF3D7_1323500,87.818400,54
PF3D7_1323500,108.496000,48
PF3D7_1323500,29.844500,9
PF3D7_1323500,109.950000,36
PF3D7_0912500,138.587000,27
PF3D7_0912500,99.656000,33
PF3D7_0912500,78.863000,48
PF3D7_0912500,133.638000,12
PF3D7_0912500,118.102000,21
PF3D7_1248200,56.208200,48
PF3D7_1248200,82.005800,33
PF3D7_1248200,139.690000,15
PF3D7_1248200,124.912000,9
PF3D7_1248200,42.228100,60
PF3D7_0807600,45.962000,48
PF3D7_0807600,163.780000,15
PF3D7_0807600,29.467400,60
PF3D7_0807600,149.221000,27
PF3D7_0807600,181.249000,33
PF3D7_0619200,9.437140,48
PF3D7_0619200,69.098500,9
PF3D7_0619200,31.332600,30
PF3D7_1340600,49.335100,57
PF3D7_1340600,118.473000,39
PF3D7_1340600,88.410900,48
PF3D7_1340600,43.735700,15
PF3D7_1340600,28.119500,9
PF3D7_1340600,47.448500,21
PF3D7_1418900,64.514500,9
PF3D7_1418900,65.304100,15
PF3D7_1418900,10.348360,60
PF3D7_1418900,44.380500,21
PF3D7_1418900,28.061000,30
PF3D7_0601800,24.211700,12
PF3D7_0601800,27.005400,24
PF3D7_0601800,22.004400,18
PF3D7_0601800,271.276000,42
PF3D7_1410000,68.658000,33
PF3D7_1410000,84.160000,21
PF3D7_1410000,22.664100,57
PF3D7_1410000,79.469600,12
PF3D7_0702300,31.006900,30
PF3D7_0702300,13.459000,60
PF3D7_0702300,5.216350,48
PF3D7_0702300,239.393000,9
PF3D7_1226700,48.618400,33
PF3D7_1226700,59.039300,12
PF3D7_1226700,52.043000,21
PF3D7_1226700,13.285100,45
PF3D7_1226700,11.100000,60
PF3D7_1001200,279.476000,42
PF3D7_1001200,126.432000,57
