gene,expr,timepoint
PF3D7_1454100,16.225800,63
PF3D7_1461700,4.000530,21
PF3D7_1461700,5.413240,27
PF3D7_1461700,3.563090,33
PF3D7_1461700,2.699170,42
PF3D7_1461700,1.657967,48
PF3D7_1461700,3.903630,60
PF3D7_API04100,1.682574,6
PF3D7_API04100,1.906607,18
PF3D7_API04100,2.223190,27
PF3D7_API04100,7.346510,36
PF3D7_API04100,22.686400,63
PF3D7_0832100,1.467284,18
PF3D7_0832100,4.995440,36
PF3D7_0832100,1.317975,54
PF3D7_1462800,9201.930000,12
PF3D7_1462800,7888.430000,24
PF3D7_1462800,22045.600000,48
PF3D7_1462800,17571.800000,63
PF3D7_1130310,877.057000,6
PF3D7_1130310,749.977000,12
PF3D7_1130310,513.695000,18
PF3D7_1130310,606.514000,33
PF3D7_1130310,590.212000,39
PF3D7_1130310,485.257000,48
PF3D7_1130310,510.662000,54
PF3D7_1130310,570.878000,60
PF3D7_1323200,662.663000,12
PF3D7_1323200,358.542000,24
PF3D7_1323200,1082.490000,51
PF3D7_1323200,766.515000,63
PF3D7_1434200,261.726000,12
PF3D7_1434200,753.013000,33
PF3D7_1434200,519.289000,48
PF3D7_1338100,130.222000,12
PF3D7_1338100,214.688000,30
PF3D7_1338100,167.206000,48
PF3D7_1442300,275.629000,3
PF3D7_1442300,222.719000,15
PF3D7_1442300,183.221000,24
PF3D7_1442300,299.006000,39
PF3D7_1442300,121.619000,54
PF3D7_1442300,87.658900,66
PF3D7_1007600,201.014000,6
PF3D7_1007600,170.538000,12
PF3D7_1007600,107.892000,24
PF3D7_1007600,197.376000,39
PF3D7_1007600,215.665000,48
PF3D7_1007600,171.794000,63
PF3D7_0316700,89.559700,15
PF3D7_0316700,213.373000,30
PF3D7_0316700,112.153000,48
PF3D7_1129200,113.785000,12
PF3D7_1129200,195.541000,27
PF3D7_1129200,116.271000,45
PF3D7_1129200,103.849000,51
PF3D7_1129200,237.641000,66
PF3D7_1310600,44.398500,18
PF3D7_1310600,247.792000,33
PF3D7_1310600,38.349300,54
PF3D7_0310600,118.864000,3
PF3D7_0310600,74.634000,15
PF3D7_0310600,114.429000,42
PF3D7_0310600,99.292600,54
PF3D7_1327300,14.561700,15
PF3D7_1327300,383.934000,36
PF3D7_1327300,9.563060,51
PF3D7_0812700,66.398900,6
PF3D7_0812700,65.589000,42
PF3D7_0812700,59.181900,51
PF3D7_0812700,54.906200,57
PF3D7_0812700,46.787800,63
PF3D7_0215600,33.262500,3
PF3D7_0215600,32.988300,9
PF3D7_0215600,34.198100,15
PF3D7_0215600,20.830800,21
PF3D7_0215600,21.441100,27
PF3D7_0215600,37.140200,45
PF3D7_0215600,29.489400,51
PF3D7_0215600,19.604900,60
PF3D7_0215600,22.987500,66
PF3D7_0410300,62.363700,6
PF3D7_0410300,24.483100,27
PF3D7_0410300,59.903300,42
PF3D7_0410300,29.364700,63
PF3D7_1440500,29.344600,15
PF3D7_1440500,11.710300,33
PF3D7_1440500,23.226100,51
PF3D7_0514900,23.844300,9
PF3D7_0514900,13.994400,27
PF3D7_0514900,27.863600,42
PF3D7_0514900,22.318000,51
PF3D7_0514900,14.526200,63
PF3D7_1219500,13.375200,6
PF3D7_1219500,8.350180,21
PF3D7_1219500,15.758600,48
PF3D7_1219500,10.291380,57
PF3D7_1219500,7.123790,66
PF3D7_1350900,30.384200,12
PF3D7_1350900,10.437420,24
PF3D7_1350900,24.917300,45
PF3D7_1350900,6.258400,60
PF3D7_1350900,4.726100,66
PF3D7_0630100,9.440740,9
PF3D7_0630100,10.211730,15
PF3D7_0630100,40.112000,36
PF3D7_0630100,9.206620,45
PF3D7_0630100,9.266840,51
PF3D7_1111800,5.703360,6
PF3D7_1111800,5.702090,12
PF3D7_1111800,25.441600,27
PF3D7_1111800,7.405630,45
PF3D7_1111800,21.279800,66
PF3D7_1005000,15.567200,3
PF3D7_1005000,13.892000,9
PF3D7_1005000,8.905520,24
PF3D7_1005000,18.136600,39
PF3D7_1005000,8.516490,54
PF3D7_0412200,10.645770,6
PF3D7_0412200,6.406500,24
PF3D7_0412200,13.041000,48
PF3D7_0412200,8.416150,63
PF3D7_0916400,10.670260,6
PF3D7_0916400,9.900930,27
PF3D7_0916400,11.630900,36
PF3D7_0916400,11.112300,42
PF3D7_0916400,10.985240,48
PF3D7_0916400,10.863870,60
PF3D7_0422600,22.012100,9
PF3D7_0422600,9.500170,21
PF3D7_0422600,19.337400,42
PF3D7_0422600,12.908800,51
PF3D7_0422600,5.230340,60
PF3D7_0422600,5.154820,66
PF3D7_0831750,6.966860,6
PF3D7_0831750,6.679930,15
PF3D7_0831750,7.031190,21
PF3D7_0831750,4.871010,27
PF3D7_0831750,6.399200,42
PF3D7_0831750,6.893940,54
PF3D7_0831750,2.682890,66
PF3D7_1346200,6.064280,9
PF3D7_1346200,5.238820,15
PF3D7_1346200,5.948770,21
PF3D7_1346200,3.885110,39
PF3D7_1346200,7.546110,48
PF3D7_1346200,4.994770,54
PF3D7_1346200,6.437780,60
PF3D7_0110300,6.388070,3
PF3D7_0110300,6.175520,9
PF3D7_0110300,3.463570,18
PF3D7_0110300,3.181270,27
PF3D7_0110300,20.326400,48
PF3D7_0110300,3.624250,60
PF3D7_0815100,8.490550,21
PF3D7_0815100,4.135590,33
PF3D7_0815100,7.057500,57
PF3D7_1465600,7.534090,6
PF3D7_1465600,2.272870,18
PF3D7_1465600,3.002490,24
PF3D7_1465600,6.607790,45
PF3D7_1465600,3.095470,60
PF3D7_1401900,2.068840,12
PF3D7_1401900,2.077830,18
PF3D7_1401900,40.412800,33
PF3D7_1401900,1.758820,48
PF3D7_1401900,2.026810,54
PF3D7_0514500,1.556448,15
PF3D7_0514500,4.754470,33
PF3D7_0514500,2.051420,48
PF3D7_0113600,6.892660,3
PF3D7_0113600,1.543858,24
PF3D7_0113600,5.950310,39
PF3D7_0113600,6.200350,48
PF3D7_0113600,1.633542,57
PF3D7_0113600,1.562171,66
malmito_rna_27,8770.560000,18
malmito_rna_27,9508.730000,27
malmito_rna_27,9021.480000,36
malmito_rna_27,3905.680000,42
malmito_rna_27,7956.460000,51
malmito_rna_27,4149.800000,57
malmito_rna_27,17873.100000,63
PF3D7_1367300,2.304320,6
PF3D7_1367300,1.553277,15
PF3D7_1367300,1.541760,21
PF3D7_1367300,1.365214,27
PF3D7_1367300,2.732490,36
PF3D7_1367300,2.184860,45
PF3D7_1367300,3.005420,51
PF3D7_0700200,15.546600,18
PF3D7_0700200,1.921078,33
PF3D7_0700200,20.677200,54
PF3D7_0700200,2.919980,66
PF3D7_1424200,4963.370000,6
PF3D7_1424200,2212.290000,15
PF3D7_1424200,855.255000,30
PF3D7_1424200,2098.260000,36
PF3D7_1424200,4060.060000,45
PF3D7_1424200,1450.720000,54
PF3D7_1424200,1064.790000,60
PF3D7_0218800,1280.490000,12
PF3D7_0218800,1132.040000,18
PF3D7_0218800,2493.980000,33
PF3D7_0218800,1119.690000,45
PF3D7_0218800,1260.370000,51
PF3D7_0218800,1096.960000,63
PF3D7_1115700,1045.830000,18
PF3D7_1115700,306.748000,36
PF3D7_1115700,1006.220000,54
PF3D7_1441100,476.378000,3
PF3D7_1441100,141.320000,21
PF3D7_1441100,477.057000,39
PF3D7_1441100,51.817700,57
PF3D7_1112000,154.021000,12
PF3D7_1112000,91.649500,24
PF3D7_1112000,376.407000,36
PF3D7_1112000,48.874600,54
PF3D7_1112000,33.118500,60
PF3D7_1231800,406.850000,9
PF3D7_1231800,89.472200,24
PF3D7_1231800,416.446000,45
PF3D7_1231800,99.472200,63
PF3D7_1432100,129.960000,18
PF3D7_1432100,135.113000,24
PF3D7_1432100,97.918300,45
PF3D7_1432100,81.231900,51
PF3D7_1432100,62.414700,60
PF3D7_0935000,175.712000,6
PF3D7_0935000,104.664000,27
PF3D7_0935000,187.823000,42
PF3D7_0935000,61.100400,51
PF3D7_0935000,39.283000,60
PF3D7_0935000,52.037500,66
PF3D7_1435400,145.347000,9
PF3D7_1435400,103.656000,21
PF3D7_1435400,96.187100,27
PF3D7_1435400,149.079000,45
PF3D7_1435400,94.803800,51
PF3D7_1435400,75.930600,63
PF3D7_1021600,67.537000,6
PF3D7_1021600,66.627600,12
PF3D7_1021600,91.457100,24
PF3D7_1021600,93.705400,48
PF3D7_1021600,119.110000,57
PF3D7_1021600,117.043000,63
PF3D7_1214600,43.482400,9
PF3D7_1214600,51.425900,48
PF3D7_1214600,43.994600,57
PF3D7_1214600,47.838400,63
PF3D7_1363900,46.118500,3
PF3D7_1363900,50.431100,33
PF3D7_1363900,65.589600,48
PF3D7_1363900,35.024100,63
PF3D7_1408700,81.681700,6
PF3D7_1408700,55.893900,30
PF3D7_1408700,81.638600,42
PF3D7_1408700,56.235300,66
PF3D7_1365000,41.443600,9
PF3D7_1365000,25.484100,24
PF3D7_1365000,43.855800,42
PF3D7_1365000,9.739200,60
PF3D7_1365000,10.517810,66
PF3D7_1422300,31.069300,6
PF3D7_1422300,23.159000,15
PF3D7_1422300,35.097200,33
PF3D7_1422300,33.040100,39
PF3D7_1422300,32.823600,45
PF3D7_1422300,21.549200,54
PF3D7_1422300,15.420500,60
PF3D7_1454600,33.871800,12
PF3D7_1454600,28.226500,24
PF3D7_1454600,28.166800,51
PF3D7_1454600,24.722500,57
PF3D7_1454600,29.282200,66
PF3D7_1343900,36.577500,9
PF3D7_1343900,22.287000,21
PF3D7_1343900,21.368500,30
PF3D7_1343900,40.414100,42
PF3D7_1343900,15.988100,60
PF3D7_0211000,12.650200,3
PF3D7_0211000,6.909390,18
PF3D7_0211000,5.758490,27
PF3D7_0211000,15.382900,36
PF3D7_0211000,15.130300,45
PF3D7_0211000,10.282940,63
PF3D7_1453000,25.420800,3
PF3D7_1453000,16.542400,27
PF3D7_1453000,24.694000,42
PF3D7_1453000,13.087200,60
PF3D7_1453000,11.577200,66
PF3D7_1352300,8.003560,6
PF3D7_1352300,9.422200,21
PF3D7_1352300,9.800320,27
PF3D7_1352300,7.044050,42
PF3D7_1352300,14.986200,54
PF3D7_1352300,13.645700,60
PF3D7_1363100,8.791490,3
PF3D7_1363100,13.701700,30
PF3D7_1363100,8.947480,42
PF3D7_1363100,7.344770,48
PF3D7_1363100,16.930100,63
PF3D7_1425500,1.417910,9
PF3D7_1425500,2.312810,24
PF3D7_1425500,5.565560,36
PF3D7_1425500,1.155003,42
PF3D7_1425500,1.164694,57
PF3D7_1003900,2.752200,6
PF3D7_1003900,3.654850,12
PF3D7_1003900,2.336980,21
PF3D7_1003900,2.133890,27
PF3D7_1003900,2.170720,33
PF3D7_1003900,2.940400,45
PF3D7_1003900,3.736820,51
PF3D7_1003900,1.927558,66
PF3D7_0833000,1.900169,9
PF3D7_0833000,3.356660,18
PF3D7_0833000,1.446707,30
PF3D7_0833000,5.315280,54
PF3D7_1013500,29.966300,6
PF3D7_1013500,27.720500,24
PF3D7_1013500,55.645300,33
PF3D7_1013500,31.862400,42
PF3D7_1013500,24.015800,60
PF3D7_1407000,1.468285,3
PF3D7_1407000,3.060830,18
PF3D7_1407000,2.104510,33
PF3D7_1407000,2.964700,57
PF3D7_0828000,2.108000,3
PF3D7_0828000,1.564173,12
PF3D7_0828000,4.302990,27
PF3D7_0828000,2.178860,33
PF3D7_0828000,1.336375,39
PF3D7_0828000,3.686960,51
PF3D7_0828000,4.107800,66
PF3D7_1466500,1.388105,12
PF3D7_1466500,2.951460,24
PF3D7_1466500,1.499015,36
PF3D7_1466500,1.880195,51
PF3D7_1466500,3.953000,60
PF3D7_1466500,2.740170,66
PF3D7_1302400,1.234957,12
PF3D7_1302400,2.181410,24
PF3D7_1302400,2.227380,33
PF3D7_1302400,1.405102,48
PF3D7_1302400,2.958880,63
PF3D7_1468700,2459.790000,3
PF3D7_1468700,2124.110000,18
PF3D7_1468700,2582.570000,39
PF3D7_1468700,2646.210000,48
PF3D7_1468700,2638.870000,57
PF3D7_0919000,2376.270000,3
PF3D7_0919000,971.612000,24
PF3D7_0919000,2307.790000,39
PF3D7_0919000,1160.590000,57
PF3D7_0919000,1142.290000,63
PF3D7_1127600,101.086000,18
PF3D7_1127600,984.949000,36
PF3D7_1127600,86.647200,57
PF3D7_0530000,222.361000,6
PF3D7_0530000,195.933000,24
PF3D7_0530000,214.748000,39
PF3D7_0530000,212.933000,66
PF3D7_0717700,277.803000,12
PF3D7_0717700,170.466000,21
PF3D7_0717700,174.471000,27
PF3D7_0717700,297.539000,45
PF3D7_0717700,182.407000,66
PF3D7_0931400,103.017000,9
PF3D7_0931400,101.272000,15
PF3D7_0931400,154.289000,27
PF3D7_0931400,117.255000,48
PF3D7_0931400,124.727000,54
PF3D7_0931400,151.308000,60
PF3D7_0931400,137.886000,66
PF3D7_0715000,107.322000,6
PF3D7_0715000,64.895900,21
PF3D7_0715000,124.807000,42
PF3D7_0715000,56.096000,63
PF3D7_1021400,132.463000,6
PF3D7_1021400,81.352100,27
PF3D7_1021400,135.670000,39
PF3D7_1021400,138.155000,45
PF3D7_1021400,110.543000,66
PF3D7_0520300,89.475700,12
PF3D7_0520300,72.092000,21
PF3D7_0520300,104.428000,45
PF3D7_0520300,20.963500,60
PF3D7_0805400,83.739200,3
PF3D7_0805400,60.422500,15
PF3D7_0805400,74.936900,39
PF3D7_0805400,37.113300,51
PF3D7_1144600,76.834100,3
PF3D7_1144600,42.564300,27
PF3D7_1144600,89.430800,42
PF3D7_1144600,51.980000,51
PF3D7_1144600,36.123400,63
PF3D7_1468500,26.940000,12
PF3D7_1468500,140.551000,30
PF3D7_1468500,26.914700,45
PF3D7_1468500,101.086000,66
PF3D7_1438600,58.943200,3
PF3D7_1438600,29.117700,27
PF3D7_1438600,67.190900,42
PF3D7_1438600,25.887300,63
PF3D7_1443100,34.606000,15
PF3D7_1443100,94.929500,33
PF3D7_1443100,47.801700,51
PF3D7_1443100,33.250200,60
PF3D7_1205900,65.255600,12
PF3D7_1205900,60.985300,33
PF3D7_1205900,60.665000,45
PF3D7_1205900,57.066400,51
PF3D7_1223200,72.081800,6
PF3D7_1223200,103.025000,33
PF3D7_1223200,81.029700,42
PF3D7_1366400,30.558000,9
PF3D7_1366400,36.882500,24
PF3D7_1366400,32.178900,42
PF3D7_1366400,42.454900,60
PF3D7_1366400,33.405700,66
PF3D7_1123300,29.089100,3
PF3D7_1123300,24.793000,9
PF3D7_1123300,19.405400,21
PF3D7_1123300,65.378000,33
PF3D7_1123300,29.117300,42
PF3D7_1123300,21.371300,51
PF3D7_1123300,13.812900,60
PF3D7_1441600,13.210700,15
PF3D7_1441600,64.959200,33
PF3D7_1441600,10.331190,51
PF3D7_API01800,9.045750,18
PF3D7_API01800,8.308050,24
PF3D7_API01800,13.654700,30
PF3D7_API01800,18.286100,36
PF3D7_API01800,29.257700,54
PF3D7_API01800,51.489200,63
PF3D7_0619100,20.769500,12
PF3D7_0619100,16.785200,24
PF3D7_0619100,23.632800,54
PF3D7_0619100,27.723600,63
PF3D7_1007500,65.324900,9
PF3D7_1007500,41.086400,21
PF3D7_1007500,49.928000,33
PF3D7_1007500,58.098600,42
PF3D7_1007500,63.058300,51
PF3D7_1007500,35.631500,60
PF3D7_0806100,18.291500,15
PF3D7_0806100,17.155000,27
PF3D7_0806100,28.913400,51
PF3D7_0806100,14.842300,60
PF3D7_1037400,7.412970,18
PF3D7_1037400,28.367300,33
PF3D7_1037400,9.797700,57
PF3D7_1101300,1.229820,3
PF3D7_1101300,5.106880,18
PF3D7_1101300,1.896571,33
PF3D7_1101300,6.005300,54
PF3D7_1416700,2.733590,18
PF3D7_1416700,4.486710,24
PF3D7_1416700,2.913680,57
PF3D7_1416700,2.998760,66
PF3D7_0932900,2.439540,6
PF3D7_0932900,1.797234,21
PF3D7_0932900,1.895727,27
PF3D7_0932900,1.738887,39
PF3D7_0932900,5.215860,51
PF3D7_0830000,46.465600,9
PF3D7_0830000,147.082000,18
PF3D7_0830000,143.824000,24
PF3D7_0830000,119.706000,33
PF3D7_0830000,79.358700,48
PF3D7_0830000,364.089000,60
PF3D7_0830000,685.104000,66
PF3D7_0729800,1.255401,21
PF3D7_0729800,8.999440,33
PF3D7_0425500,3.244620,18
PF3D7_0425500,1.071064,33
PF3D7_0425500,2.149290,48
PF3D7_0425500,1.962728,54
PF3D7_1143600,1.196323,9
PF3D7_1143600,1.286512,15
PF3D7_1143600,3.123540,33
PF3D7_1143600,1.169179,48
PF3D7_1143600,1.152618,54
PF3D7_1454900,1.250943,6
PF3D7_1454900,1.777713,12
PF3D7_1454900,2.111800,21
PF3D7_1454900,1.333320,36
PF3D7_1454900,1.192378,42
PF3D7_1454900,3.366970,60
PF3D7_0818900,4699.940000,3
PF3D7_0818900,6872.620000,18
PF3D7_0818900,5112.160000,24
PF3D7_0818900,4360.720000,39
PF3D7_0818900,7141.720000,48
PF3D7_0818900,10263.900000,57
PF3D7_1464600,396.660000,15
PF3D7_1464600,999.384000,36
PF3D7_1464600,247.702000,54
PF3D7_0520900,497.971000,12
PF3D7_0520900,622.650000,24
PF3D7_0520900,696.232000,48
PF3D7_0520900,904.079000,63
PF3D7_0613100,328.192000,12
PF3D7_0613100,230.506000,21
PF3D7_0613100,772.564000,36
PF3D7_0613100,154.952000,51
PF3D7_0807300,351.963000,3
PF3D7_0807300,386.443000,15
PF3D7_0807300,268.104000,24
PF3D7_0807300,430.996000,39
PF3D7_0807300,402.485000,48
PF3D7_0807300,348.125000,54
PF3D7_0807300,333.173000,66
PF3D7_1413900,155.605000,9
PF3D7_1413900,92.102200,27
PF3D7_1413900,177.069000,45
PF3D7_1413900,116.129000,63
PF3D7_0415000,129.143000,9
PF3D7_0415000,76.032500,27
PF3D7_0415000,135.352000,45
PF3D7_0415000,63.657900,63
PF3D7_1019900,68.117800,18
PF3D7_1019900,673.940000,33
PF3D7_1019900,57.968300,57
PF3D7_1113700,66.939900,9
PF3D7_1113700,59.586100,21
PF3D7_1113700,74.305200,45
PF3D7_1113700,47.807500,63
PF3D7_1412900,183.883000,6
PF3D7_1412900,62.628000,24
PF3D7_1412900,205.284000,48
PF3D7_1412900,90.894700,57
PF3D7_1412900,114.494000,63
PF3D7_0319900,71.384100,9
PF3D7_0319900,35.044800,27
PF3D7_0319900,84.684200,45
PF3D7_0319900,25.581300,66
PF3D7_1231700,17.427300,9
PF3D7_1231700,41.814300,24
PF3D7_1231700,15.955300,42
PF3D7_1231700,46.276500,54
PF3D7_1231700,65.742600,60
PF3D7_0626840,32.370000,9
PF3D7_0626840,12.515200,27
PF3D7_0626840,32.527400,42
PF3D7_0626840,30.249600,51
PF3D7_0626840,32.170900,60
PF3D7_1031300,38.716400,15
PF3D7_1031300,24.614500,24
PF3D7_1031300,27.229900,51
PF3D7_1031300,14.144500,60
PF3D7_1031300,14.662200,66
PF3D7_1449900,29.522100,12
PF3D7_1449900,22.362300,21
PF3D7_1449900,23.527500,27
PF3D7_1449900,60.101800,36
PF3D7_1449900,39.343400,48
PF3D7_1449900,24.651700,60
PF3D7_1467400,17.045900,9
PF3D7_1467400,54.213300,30
PF3D7_1467400,16.986100,45
PF3D7_1467400,32.458600,66
PF3D7_0303100,14.614000,18
PF3D7_0303100,81.668900,33
PF3D7_0303100,12.626200,51
PF3D7_0303100,11.519700,57
PF3D7_1407400,34.876500,6
PF3D7_1407400,37.239800,12
PF3D7_1407400,35.612900,24
PF3D7_1407400,36.989600,42
PF3D7_1407400,32.913400,54
PF3D7_1407400,22.064100,63
PF3D7_1441500,17.890800,9
PF3D7_1441500,34.902100,30
PF3D7_1441500,16.909100,42
PF3D7_1441500,21.017600,48
PF3D7_1441500,32.364800,63
PF3D7_0717200,45.460900,12
PF3D7_0717200,157.458000,33
PF3D7_0717200,40.451300,48
PF3D7_0305200,36.173400,3
PF3D7_0305200,45.437900,9
PF3D7_0305200,36.603100,15
PF3D7_0305200,22.322100,21
PF3D7_0305200,163.310000,33
PF3D7_0305200,43.319800,42
PF3D7_0305200,29.990400,51
PF3D7_1467100,25.662500,9
PF3D7_1467100,18.815800,24
PF3D7_1467100,26.576800,45
PF3D7_1467100,14.226400,54
PF3D7_1467100,15.598500,63
PF3D7_1008000,79.533500,9
PF3D7_1008000,67.484200,15
PF3D7_1008000,42.773900,21
PF3D7_1008000,97.095500,33
PF3D7_1008000,84.514600,42
PF3D7_1008000,35.392500,60
PF3D7_1008000,57.054600,66
PF3D7_1405100,23.619700,18
PF3D7_1405100,28.434500,33
PF3D7_1405100,14.279400,45
PF3D7_1405100,18.050700,51
PF3D7_1370900,4.216150,9
PF3D7_1370900,11.894800,21
PF3D7_1370900,24.776100,27
PF3D7_1370900,3.423140,45
PF3D7_1370900,4.482380,54
PF3D7_1370900,14.890500,60
PF3D7_1411800,23.189900,3
PF3D7_1411800,13.595800,12
PF3D7_1411800,13.329700,21
PF3D7_1411800,10.023480,27
PF3D7_1411800,23.984000,39
PF3D7_1411800,12.376000,51
PF3D7_1411800,9.269210,60
PF3D7_1411800,4.141540,66
PF3D7_1421800,8.615430,21
PF3D7_1421800,4.490600,33
PF3D7_1421800,6.197170,60
PF3D7_1477300,5.540770,18
PF3D7_1477300,3.642000,27
PF3D7_1477300,6.040460,36
PF3D7_1477300,3.830510,42
PF3D7_1477300,1.913378,48
PF3D7_1477300,4.007480,57
PF3D7_1477300,5.220360,63
PF3D7_1002300,2.783210,9
PF3D7_1002300,3.822310,21
PF3D7_1002300,2.615030,42
PF3D7_1002300,1.987145,51
PF3D7_1002300,2.230100,60
PF3D7_0205000,1.273093,9
PF3D7_0205000,5.664750,21
PF3D7_0205000,5.698440,27
PF3D7_0205000,1.607742,42
PF3D7_0205000,3.570380,60
PF3D7_0205000,1.557356,66
PF3D7_1438800,2.024320,9
PF3D7_1438800,1.336745,24
PF3D7_1438800,2.519350,33
PF3D7_1438800,1.477111,42
PF3D7_1438800,1.800587,48
PF3D7_1438800,1.506941,57
PF3D7_API03500,1.259540,18
PF3D7_API03500,1.456753,24
PF3D7_API03500,2.332080,30
PF3D7_API03500,2.868770,36
PF3D7_API03500,1.269643,42
PF3D7_API03500,11.434400,63
PF3D7_0318800,1.233483,12
PF3D7_0318800,1.097833,24
PF3D7_0318800,7.204260,36
PF3D7_0318800,1.176508,51
PF3D7_0318800,1.061366,57
PF3D7_0318800,1.360480,63
PF3D7_0625900,1.337407,6
PF3D7_0625900,3.117740,21
PF3D7_0625900,1.390177,33
PF3D7_0625900,1.150243,48
PF3D7_0625900,2.524960,60
PF3D7_API00100,1.309797,6
PF3D7_API00100,1.502877,24
PF3D7_API00100,1.716499,33
PF3D7_API00100,3.668210,63
mal_rna_9,277.779000,3
mal_rna_9,414.561000,9
mal_rna_9,1219.900000,21
mal_rna_9,2314.780000,33
mal_rna_9,925.296000,39
mal_rna_9,7468.570000,63
PF3D7_0823200,1353.460000,3
PF3D7_0823200,1547.060000,39
PF3D7_0823200,2237.190000,48
PF3D7_1115600,310.511000,12
PF3D7_1115600,1461.030000,30
PF3D7_1115600,391.509000,48
PF3D7_1330800,447.409000,3
PF3D7_1330800,318.632000,15
PF3D7_1330800,440.552000,39
PF3D7_1330800,240.166000,54
PF3D7_1350200,213.461000,9
PF3D7_1350200,127.087000,24
PF3D7_1350200,213.105000,39
PF3D7_1350200,57.415600,51
PF3D7_1350200,32.748600,60
PF3D7_1350200,42.632900,66
PF3D7_1326300,125.758000,3
PF3D7_1326300,74.852200,18
PF3D7_1326300,63.794700,24
PF3D7_1326300,133.878000,39
PF3D7_1326300,121.310000,48
PF3D7_1326300,94.414300,63
PF3D7_1109700,61.760100,9
PF3D7_1109700,44.925400,18
PF3D7_1109700,77.140500,36
PF3D7_1109700,53.396000,42
PF3D7_1109700,79.538800,48
PF3D7_1109700,77.164500,54
PF3D7_1109700,53.746600,63
PF3D7_0515300,24.474100,9
PF3D7_0515300,40.289400,30
PF3D7_0515300,27.188400,48
PF3D7_0515300,51.346800,66
PF3D7_0504100,15.296200,18
PF3D7_0504100,15.174200,24
PF3D7_0504100,59.692900,33
PF3D7_0504100,9.630800,51
PF3D7_0504100,8.557230,57
PF3D7_0504100,14.840100,63
PF3D7_0522200,120.011000,9
PF3D7_0522200,51.202600,21
PF3D7_0522200,87.388300,33
PF3D7_0522200,101.242000,45
PF3D7_0522200,43.026700,51
PF3D7_0522200,19.103300,60
PF3D7_0907800,27.961200,15
PF3D7_0907800,101.801000,30
PF3D7_0907800,21.356800,45
PF3D7_0907800,19.394100,54
PF3D7_1233000,14.334300,3
PF3D7_1233000,23.285100,24
PF3D7_1233000,13.837300,42
PF3D7_1233000,20.860500,63
PF3D7_1339800,2.173040,9
PF3D7_1339800,12.943500,21
PF3D7_1339800,23.313800,33
PF3D7_1339800,2.305240,42
PF3D7_1339800,7.065090,48
PF3D7_1339800,6.547360,57
PF3D7_1339800,9.146620,63
PF3D7_0208800,21.065700,9
PF3D7_0208800,13.086600,27
PF3D7_0208800,37.589700,48
PF3D7_0208800,22.257000,60
PF3D7_0306100,45.541100,3
PF3D7_0306100,44.152100,9
PF3D7_0306100,34.722200,27
PF3D7_0306100,52.568700,42
PF3D7_0306100,31.342900,51
PF3D7_0306100,23.304200,57
PF3D7_0306100,18.036500,66
PF3D7_1363200,21.008300,9
PF3D7_1363200,14.867200,21
PF3D7_1363200,22.584800,42
PF3D7_1363200,12.199000,54
PF3D7_1363200,12.739500,60
PF3D7_1014500,12.892200,3
PF3D7_1014500,3.986330,21
PF3D7_1014500,12.362400,39
PF3D7_1014500,6.560510,48
PF3D7_1014500,5.990560,63
PF3D7_1447800,13.993100,9
PF3D7_1447800,12.044000,15
PF3D7_1447800,7.555970,27
PF3D7_1447800,8.927820,33
PF3D7_1447800,14.186500,45
PF3D7_1447800,4.858010,60
PF3D7_1447800,9.364480,66
PF3D7_1362100,6.148830,12
PF3D7_1362100,5.929750,18
PF3D7_1362100,2.029350,27
PF3D7_1362100,11.986700,36
PF3D7_1362100,4.210960,48
PF3D7_1362100,5.004190,54
PF3D7_1370800,6.171130,15
PF3D7_1370800,7.876480,27
PF3D7_1370800,13.179700,36
PF3D7_1370800,5.951250,60
PF3D7_1370800,5.168160,66
PF3D7_0507000,3.325330,9
PF3D7_0507000,6.090340,15
PF3D7_0507000,9.514980,21
PF3D7_0507000,10.106790,33
PF3D7_0507000,2.154900,39
PF3D7_0507000,6.874920,54
PF3D7_0507000,15.590800,60
PF3D7_0404500,7.919920,12
PF3D7_0404500,3.209180,24
PF3D7_0404500,6.784920,39
PF3D7_0404500,9.282890,51
PF3D7_0404500,5.554810,60
PF3D7_0812000,6.356410,6
PF3D7_0812000,7.755260,21
PF3D7_0812000,2.921620,33
PF3D7_0812000,6.407360,42
PF3D7_0812000,7.150500,51
PF3D7_0812000,7.002770,60
PF3D7_1315100,3.057220,9
PF3D7_1315100,2.773390,18
PF3D7_1315100,3.805290,36
PF3D7_1315100,2.127110,57
PF3D7_1439200,15.276700,9
PF3D7_1439200,10.307420,21
PF3D7_1439200,15.733500,45
PF3D7_1439200,8.247240,60
PF3D7_1436900,18.133400,12
PF3D7_1436900,9.124070,21
PF3D7_1436900,10.502390,27
PF3D7_1436900,20.764200,42
PF3D7_1436900,18.505000,51
PF3D7_1436900,12.100300,60
PF3D7_0822700,3.704230,3
PF3D7_0822700,1.513244,24
PF3D7_0822700,4.350520,39
PF3D7_0822700,1.839907,54
PF3D7_0822700,2.042220,60
PF3D7_1372500,1.085853,3
PF3D7_1372500,6.426880,18
PF3D7_1372500,1.215310,33
PF3D7_1372500,1.477838,39
PF3D7_1372500,8.628790,54
PF3D7_1372500,1.308009,66
PF3D7_1251000,2.137930,9
PF3D7_1251000,1.474282,21
PF3D7_1251000,1.274051,27
PF3D7_1251000,1.941938,39
PF3D7_1251000,4.654600,51
PF3D7_1251000,1.242865,66
