gene,expr,timepoint
PF3D7_0319100,52.023000,6
PF3D7_0319100,78.179000,42
PF3D7_0529000,73.202500,39
PF3D7_0529000,54.143600,51
PF3D7_0529000,52.729400,45
PF3D7_0529000,77.267100,30
PF3D7_0529000,142.553000,12
PF3D7_0706000,32.547300,39
PF3D7_0706000,30.475400,48
PF3D7_0706000,29.197100,3
PF3D7_0706000,46.363900,30
PF3D7_0706000,31.376900,57
PF3D7_1334900,1.000000,42
PF3D7_1334900,5.648940,21
PF3D7_1334900,121.525000,54
PF3D7_1202800,1.000000,54
PF3D7_1202800,18.117300,42
PF3D7_1202800,21.950400,3
PF3D7_1202800,26.010500,33
PF3D7_1202800,27.514600,27
PF3D7_1202800,53.457000,18
PF3D7_1401800,32.254500,42
PF3D7_1401800,17.293400,12
PF3D7_1401800,42.788000,33
PF3D7_1401800,137.934000,60
PF3D7_1401800,15.712400,18
PF3D7_1405900,1.666355,54
PF3D7_1405900,12.723100,27
PF3D7_1405900,7.065800,42
PF3D7_1144600,28.791300,30
PF3D7_1144600,13.772400,54
PF3D7_1144600,14.429500,60
PF3D7_1144600,15.534900,3
PF3D7_0410300,17.059500,60
PF3D7_0410300,18.630000,51
PF3D7_0410300,11.115200,3
PF3D7_0410300,20.845100,45
PF3D7_0410300,21.847200,39
PF3D7_1214300,33.341600,45
PF3D7_1214300,50.582700,24
PF3D7_1214300,22.202000,51
PF3D7_1214300,27.608300,36
PF3D7_1214300,12.168500,6
PF3D7_1214300,13.978200,60
PF3D7_0521700,33.662600,24
PF3D7_0521700,18.319900,45
PF3D7_0521700,7.842000,51
PF3D7_0521700,9.924450,60
PF3D7_0521700,15.592100,36
PF3D7_0935100,16.567500,39
PF3D7_0935100,19.176300,30
PF3D7_0935100,31.523700,45
PF3D7_0935100,28.230800,21
PF3D7_0935100,14.827000,60
PF3D7_0935100,15.227900,51
PF3D7_0928200,40.646400,24
PF3D7_0928200,24.584300,36
PF3D7_0928200,14.447100,54
PF3D7_0928200,14.396300,6
PF3D7_1030800,2.215660,48
PF3D7_1030800,22.349800,21
PF3D7_1030800,23.787100,15
PF3D7_1030800,18.048200,57
PF3D7_1030800,12.087300,6
PF3D7_1030800,13.910600,27
PF3D7_1469800,16.721600,48
PF3D7_1469800,24.416900,60
PF3D7_1469800,10.868930,24
PF3D7_1469800,5.932890,12
PF3D7_1469800,13.769800,30
PF3D7_0522200,17.088100,36
PF3D7_0522200,18.759500,42
PF3D7_0522200,21.828700,6
PF3D7_0522200,12.438600,48
PF3D7_0522200,18.708200,60
PF3D7_0522200,30.880100,15
PF3D7_0522200,21.631900,27
PF3D7_1438400,9.543180,48
PF3D7_1438400,3.882330,15
PF3D7_0509300,34.545800,48
PF3D7_0509300,53.898100,42
PF3D7_0509300,6.113480,57
PF3D7_0509300,41.864300,21
PF3D7_0509300,43.091800,27
PF3D7_0509300,60.489300,36
PF3D7_0509300,31.946200,6
PF3D7_0907300,1.363389,54
PF3D7_0907300,15.491000,27
PF3D7_0907300,21.663400,18
PF3D7_0907300,14.558600,33
PF3D7_0907300,7.430670,6
PF3D7_0719900,34.661200,27
PF3D7_0719900,11.098800,6
PF3D7_0719900,12.679500,57
PF3D7_0719900,21.154100,42
PF3D7_0719900,46.401800,18
PF3D7_1455500,49.802300,18
PF3D7_1455500,20.534900,3
PF3D7_1455500,37.294100,45
PF3D7_1455500,21.558600,57
PF3D7_1455500,41.541400,30
PF3D7_1032900,9.241320,33
PF3D7_1032900,3.423650,54
PF3D7_1032900,5.337530,3
PF3D7_1311000,17.771600,18
PF3D7_1311000,4.931560,51
PF3D7_1311000,9.961700,45
PF3D7_1311000,10.734740,3
PF3D7_1311000,12.912500,39
PF3D7_1311000,13.322400,33
PF3D7_1358200,9.283090,42
PF3D7_1358200,3.792880,54
PF3D7_1358200,12.890500,33
PF3D7_1358200,6.559870,48
PF3D7_1358200,7.642670,3
PF3D7_0103900,8.767570,33
PF3D7_0103900,10.297030,27
PF3D7_0103900,4.755680,9
PF3D7_0103900,6.911590,60
PF3D7_0103900,15.649500,48
PF3D7_1422300,16.006300,33
PF3D7_1422300,17.188500,24
PF3D7_1422300,3.297820,54
PF3D7_1422300,20.629300,12
PF3D7_1422300,7.143730,48
PF3D7_1422300,13.722300,3
PF3D7_1422300,14.023500,42
PF3D7_1317500,1.000000,12
PF3D7_1317500,10.196970,51
PF3D7_1317500,1.666266,36
PF3D7_1317500,5.710260,24
PF3D7_1317500,1.713334,18
PF3D7_1450200,3.829750,51
PF3D7_1450200,9.307090,15
PF3D7_1450200,3.483510,45
PF3D7_1450200,12.208400,30
PF3D7_1450200,5.936590,39
PF3D7_1344400,2.108800,15
PF3D7_1344400,4.001580,48
PF3D7_1344400,2.830790,24
PF3D7_1344400,5.760580,57
PF3D7_0513000,16.920100,30
PF3D7_0513000,9.074830,54
PF3D7_0513000,12.866200,36
PF3D7_0513000,5.131180,12
PF3D7_0513000,8.566500,60
PF3D7_1302200,4.155790,24
PF3D7_1302200,1.360420,42
PF3D7_1302200,4.969830,9
PF3D7_1302200,2.088160,48
PF3D7_1302200,1.185865,33
PF3D7_1216000,8.361320,48
PF3D7_1216000,10.710440,42
PF3D7_1216000,3.331090,54
PF3D7_1216000,5.670530,9
PF3D7_1216000,7.502600,27
PF3D7_0322300,3.325040,15
PF3D7_0322300,5.863630,27
PF3D7_0322300,6.781360,42
PF3D7_0322300,6.486500,57
PF3D7_0322300,12.616500,48
PF3D7_0322300,5.960410,33
PF3D7_1429300,8.876760,42
PF3D7_1429300,25.006300,9
PF3D7_1429300,18.638300,21
PF3D7_1429300,9.207990,51
PF3D7_1429300,17.879600,30
PF3D7_1437300,1.644240,42
PF3D7_1437300,2.342420,18
PF3D7_1437300,2.403330,27
PF3D7_1437300,45.081700,57
PF3D7_1362100,1.168470,54
PF3D7_1362100,2.765450,36
PF3D7_1362100,4.098390,30
PF3D7_1362100,5.430780,12
PF3D7_1362100,4.918480,21
PF3D7_1362100,2.303970,42
PF3D7_0829000,16.237700,45
PF3D7_0829000,12.113700,54
PF3D7_0829000,13.492200,33
PF3D7_0829000,6.619240,9
PF3D7_0829000,15.844500,24
PF3D7_0209600,1.899547,42
PF3D7_0209600,3.620860,24
PF3D7_0209600,4.922720,6
PF3D7_0209600,17.164100,60
PF3D7_1003700,8.136990,51
PF3D7_1003700,5.921700,27
PF3D7_1003700,8.172240,45
PF3D7_1003700,9.382510,60
PF3D7_1003700,5.651920,21
PF3D7_1003700,5.982130,12
PF3D7_1439200,9.152470,15
PF3D7_1439200,2.557640,54
PF3D7_1439200,3.178180,6
PF3D7_1439200,4.609880,36
PF3D7_0817000,1.346783,15
PF3D7_0817000,2.315880,24
PF3D7_0817000,3.929610,51
PF3D7_0817000,4.991490,45
PF3D7_0817000,1.654749,33
PF3D7_0817000,2.525970,60
PF3D7_1343800,1.865606,27
PF3D7_1343800,2.486710,18
PF3D7_1343800,1.510835,48
PF3D7_1343800,14.252600,57
PF3D7_1343800,1.482758,42
PF3D7_1204900,4.516630,42
PF3D7_1204900,1.645066,27
PF3D7_1204900,4.352810,48
PF3D7_1204900,4.085350,18
PF3D7_1204900,4.667700,36
PF3D7_0522100,2.939330,21
PF3D7_0522100,3.548670,12
PF3D7_0522100,2.301640,45
PF3D7_0615200,1.757223,12
PF3D7_0615200,1.075360,42
PF3D7_0615200,1.242888,33
PF3D7_0615200,1.000000,57
PF3D7_0615200,1.856521,18
PF3D7_1118900,2.247730,33
PF3D7_1118900,2.857780,18
PF3D7_1118900,2.018590,39
PF3D7_1118900,2.452690,24
PF3D7_1118900,1.389597,48
PF3D7_1417000,1.584583,30
PF3D7_1417000,1.992565,15
PF3D7_1417000,2.276350,6
PF3D7_1417000,1.223911,48
PF3D7_1417000,1.487841,39
PF3D7_1417000,1.224292,57
PF3D7_0914100,1.904216,24
PF3D7_0914100,1.898681,48
PF3D7_0914100,1.680367,42
PF3D7_1464100,1.876871,12
PF3D7_1464100,2.564170,27
PF3D7_1464100,2.016250,48
PF3D7_1464100,2.157210,33
PF3D7_1464100,1.721067,57
PF3D7_0828700,1.348234,18
PF3D7_0828700,2.581310,54
PF3D7_0828700,1.036514,48
PF3D7_0828700,1.096754,42
PF3D7_0828700,1.000000,27
PF3D7_0205100,1.984880,24
PF3D7_0205100,2.185730,12
PF3D7_0205100,1.497555,48
PF3D7_0205100,2.304220,18
PF3D7_0205100,1.769782,30
PF3D7_1335400,1.306628,12
PF3D7_1335400,1.079946,45
PF3D7_1335400,1.065237,39
PF3D7_1335400,1.364814,30
PF3D7_1335400,1.346838,18
PF3D7_1335400,1.219480,24
PF3D7_0700200,1.000000,57
PF3D7_0700200,1.356577,51
PF3D7_0700200,1.087231,15
PF3D7_1026500,1.000000,45
PF3D7_1026500,2.911370,6
PF3D7_1026500,2.031130,21
PF3D7_1026500,6.839910,60
PF3D7_0110300,1.000000,62
PF3D7_0110300,2.841300,21
PF3D7_0110300,1.892462,42
PF3D7_0110300,2.894850,36
PF3D7_0110300,1.853158,15
PF3D7_1479600,1.078380,9
PF3D7_1479600,1.000000,54
PF3D7_1479600,1.157823,15
PF3D7_1105100,1066.980000,15
PF3D7_1105100,1770.120000,39
PF3D7_1105100,4422.480000,30
PF3D7_1462800,3008.470000,60
PF3D7_1462800,9521.640000,15
PF3D7_1462800,1289.290000,3
PF3D7_1462800,5227.230000,39
PF3D7_1462800,10940.600000,21
PF3D7_1462800,4686.370000,51
mal_rna_14,1688.000000,21
mal_rna_14,1914.730000,6
mal_rna_14,1324.070000,33
mal_rna_14,9302.210000,51
mal_rna_14,6191.380000,60
PF3D7_1006800,1320.660000,21
PF3D7_1006800,896.764000,30
PF3D7_1006800,620.990000,42
PF3D7_1006800,189.627000,57
PF3D7_1006800,206.400000,3
PF3D7_1473200,128.098000,6
PF3D7_1473200,328.349000,33
PF3D7_1473200,133.365000,57
PF3D7_1473200,262.730000,42
PF3D7_1473200,495.126000,21
PF3D7_0817500,513.461000,15
PF3D7_0817500,213.231000,42
PF3D7_0817500,214.416000,6
PF3D7_0817500,231.764000,60
PF3D7_1034900,83.347600,45
PF3D7_1034900,55.040700,60
PF3D7_1034900,27.699500,3
PF3D7_1034900,29.925700,39
PF3D7_1034900,30.372400,33
PF3D7_1034900,45.819900,51
PF3D7_1002900,48.891300,60
PF3D7_1002900,121.503000,27
PF3D7_1002900,31.107900,42
PF3D7_1002900,53.372500,6
PF3D7_1002900,149.654000,18
PF3D7_1018500,162.714000,45
PF3D7_1018500,108.641000,60
PF3D7_1018500,157.320000,33
PF3D7_1018500,262.639000,24
PF3D7_1018500,85.780200,51
PF3D7_0927900,48.496600,39
PF3D7_0927900,113.972000,30
PF3D7_0927900,39.047200,45
PF3D7_0927900,28.489800,6
PF3D7_0927900,151.497000,24
PF3D7_1442300,35.154800,51
PF3D7_1442300,74.809700,45
PF3D7_1442300,115.849000,30
PF3D7_1442300,221.886000,12
PF3D7_1442300,77.790400,39
PF3D7_1033600,40.236900,42
PF3D7_1033600,89.642300,30
PF3D7_1033600,16.416200,57
PF3D7_1033600,23.497200,3
PF3D7_1219600,56.562200,60
PF3D7_1219600,65.508400,39
PF3D7_1219600,49.347800,45
PF3D7_1219600,23.070900,6
PF3D7_0210900,58.896000,54
PF3D7_0210900,171.601000,30
PF3D7_0210900,147.717000,42
PF3D7_0210900,69.740100,3
PF3D7_0629500,18.164800,51
PF3D7_0629500,62.540200,36
PF3D7_0629500,63.937400,30
PF3D7_0903500,18.360900,42
PF3D7_0903500,38.008900,27
PF3D7_0903500,7.853910,54
PF3D7_1408500,1.271059,54
PF3D7_1408500,27.386900,27
PF3D7_1408500,12.948900,3
PF3D7_1408500,11.398800,42
PF3D7_1408500,44.405800,18
PF3D7_1408500,28.636100,33
PF3D7_1469300,82.041300,12
PF3D7_1469300,7.584860,54
PF3D7_1469300,55.270600,27
PF3D7_1119800,24.389000,60
PF3D7_1119800,50.261400,27
PF3D7_1119800,37.612200,39
PF3D7_1119800,22.619500,45
PF3D7_0321900,16.766600,42
PF3D7_0321900,12.651900,57
PF3D7_0321900,53.975200,24
PF3D7_0321900,14.029100,3
PF3D7_0319700,6.891980,51
PF3D7_0319700,31.632100,33
PF3D7_0804000,23.152000,54
PF3D7_0804000,43.326100,48
PF3D7_0804000,87.732900,30
PF3D7_0106100,65.417700,45
PF3D7_0106100,58.296900,51
PF3D7_0106100,51.620100,30
PF3D7_0106100,28.849500,6
PF3D7_0106100,54.125800,24
PF3D7_0827800,8.469990,57
PF3D7_0827800,9.478720,6
PF3D7_0827800,11.346500,48
PF3D7_0827800,6.886930,42
PF3D7_1366100,8.446840,27
PF3D7_1366100,1.586452,48
PF3D7_1366100,15.386200,9
PF3D7_0916600,1.800542,51
PF3D7_0916600,5.588780,45
PF3D7_0916600,5.574270,3
PF3D7_0916600,7.140660,33
PF3D7_1201900,39.203300,60
PF3D7_1201900,71.977000,42
PF3D7_1201900,20.616900,6
PF3D7_1201900,71.430000,33
PF3D7_1134200,9.135450,3
PF3D7_1134200,20.153300,33
PF3D7_1134200,4.809010,51
PF3D7_1134200,30.461900,18
PF3D7_0905200,6.901730,51
PF3D7_0905200,22.409200,33
PF3D7_0905200,13.144300,60
PF3D7_0409300,3.356170,54
PF3D7_0409300,14.593700,30
PF3D7_0205400,16.983300,36
PF3D7_0205400,7.203370,51
PF3D7_0725100,16.372000,33
PF3D7_0725100,9.468630,6
PF3D7_0725100,12.477500,48
PF3D7_0725100,13.548300,60
PF3D7_1316100,11.462600,48
PF3D7_1316100,5.277520,54
PF3D7_1316100,24.385800,27
PF3D7_1316100,9.537900,42
PF3D7_1316100,27.823800,18
PF3D7_1316100,14.238700,6
PF3D7_1017300,6.471370,27
PF3D7_1017300,5.484940,12
PF3D7_1017300,6.457930,18
PF3D7_1017300,10.479560,48
PF3D7_1015100,41.511200,12
PF3D7_1015100,10.771130,57
PF3D7_1015100,12.422100,45
PF3D7_1015100,14.106900,3
PF3D7_1015100,17.642100,30
PF3D7_0514900,8.405270,3
PF3D7_0514900,17.795400,15
PF3D7_0514900,12.961200,27
PF3D7_0514900,5.819640,60
PF3D7_0514900,6.988830,48
PF3D7_1457400,2.785670,57
PF3D7_1457400,3.518190,42
PF3D7_1457400,5.435320,3
PF3D7_1457400,9.408170,30
PF3D7_1457400,10.972870,24
PF3D7_1457400,13.639600,18
PF3D7_1457400,5.084730,48
PF3D7_1223500,9.315620,33
PF3D7_1223500,3.206140,54
PF3D7_1223500,9.079730,42
PF3D7_1223500,6.412920,48
PF3D7_1223500,7.232420,6
PF3D7_0920900,16.306400,6
PF3D7_0920900,33.198900,33
PF3D7_0920900,10.161410,54
PF3D7_0920900,31.208000,42
PF3D7_1330200,16.073500,36
PF3D7_1330200,17.736700,9
PF3D7_1330200,20.659200,24
PF3D7_1330200,21.223100,30
PF3D7_1330200,21.212300,57
PF3D7_1223300,5.816330,6
PF3D7_1223300,7.063730,27
PF3D7_1223300,8.334230,54
PF3D7_1223300,9.108320,60
PF3D7_1223300,7.942960,15
PF3D7_1223300,13.918300,48
PF3D7_1223300,13.148500,42
PF3D7_1223300,13.714100,36
PF3D7_1127800,2.077710,54
PF3D7_1127800,3.849600,42
PF3D7_1127800,4.675980,48
PF3D7_1127800,5.665980,3
PF3D7_1127800,6.567660,27
PF3D7_1127800,5.909490,33
PF3D7_1362600,2.985410,42
PF3D7_1362600,9.373390,15
PF3D7_1362600,5.366430,33
PF3D7_1362600,7.626230,21
PF3D7_1362600,9.538780,9
PF3D7_1362600,2.236200,57
PF3D7_1362600,4.702320,48
PF3D7_1362600,5.680900,27
PF3D7_1405100,12.918300,30
PF3D7_1405100,14.639100,36
PF3D7_1405100,6.617950,9
PF3D7_1405100,7.310340,48
PF3D7_0917000,18.346400,48
PF3D7_0917000,4.144250,12
PF3D7_0917000,13.953600,60
PF3D7_0917000,6.043730,33
PF3D7_0917000,7.472110,24
PF3D7_0410700,8.164030,48
PF3D7_0410700,4.745810,27
PF3D7_0410700,4.215190,18
PF3D7_0410700,21.821500,54
PF3D7_0410700,7.532360,42
PF3D7_0614100,1.876360,36
PF3D7_0614100,2.735660,27
PF3D7_0614100,4.005420,12
PF3D7_0614100,1.812729,48
PF3D7_0614100,1.672979,42
PF3D7_0614100,7.472180,57
PF3D7_0732700,1.152984,6
PF3D7_0732700,1.604883,57
PF3D7_0732700,1.573154,51
PF3D7_0732700,1.966942,30
PF3D7_0810700,1.937211,54
PF3D7_0810700,2.056370,12
PF3D7_0810700,3.026940,60
PF3D7_0810700,4.297660,27
PF3D7_0810700,6.204000,42
PF3D7_0810700,4.345720,18
PF3D7_0206600,3.677730,51
PF3D7_0206600,4.028920,33
PF3D7_0206600,5.491890,15
PF3D7_0206600,6.147390,60
PF3D7_0206600,8.714180,24
PF3D7_0206600,4.903940,9
PF3D7_1319600,1.598051,27
PF3D7_1319600,1.270300,48
PF3D7_1319600,1.598588,54
PF3D7_1319600,1.276046,42
PF3D7_1207900,3.526970,15
PF3D7_1207900,1.995978,27
PF3D7_1207900,3.233410,51
PF3D7_1207900,3.663970,6
PF3D7_1207900,2.512440,57
PF3D7_1031200,1.417200,18
PF3D7_1031200,1.453344,45
PF3D7_0926800,3.375930,48
PF3D7_0926800,1.773584,27
PF3D7_0926800,2.113890,36
PF3D7_0926800,3.433280,9
PF3D7_0926800,2.349120,54
PF3D7_1025900,16.765900,57
PF3D7_1025900,1.711720,42
PF3D7_1025900,2.862980,18
PF3D7_1025900,2.398960,24
PF3D7_0320600,1.534196,3
PF3D7_0320600,2.880320,45
PF3D7_0320600,1.231330,33
PF3D7_0320600,4.354670,60
PF3D7_0320600,1.000000,39
PF3D7_0809100,1.209854,45
PF3D7_0809100,2.022080,12
PF3D7_0809100,1.996171,60
PF3D7_0809100,1.864527,51
PF3D7_1032600,1.236735,15
PF3D7_1032600,2.248230,57
PF3D7_1032600,1.532108,33
PF3D7_1032600,1.623054,48
PF3D7_1032600,1.287695,27
PF3D7_0624900,1.787348,36
PF3D7_0624900,2.217620,18
PF3D7_0624900,1.587157,42
PF3D7_0624900,1.746406,48
PF3D7_0624900,1.367321,54
PF3D7_0624900,2.236950,24
PF3D7_1451000,2.036290,54
PF3D7_1451000,4.685110,48
PF3D7_1451000,5.789260,6
PF3D7_1451000,6.800910,27
PF3D7_1451000,6.478030,21
PF3D7_1451000,6.151800,42
PF3D7_1112900,1.051915,39
PF3D7_1112900,2.670790,57
PF3D7_1112900,1.356122,33
PF3D7_1112900,1.704913,12
PF3D7_1112900,1.299007,18
PF3D7_1112900,1.119140,48
PF3D7_0500900,1.125715,15
PF3D7_0500900,1.482328,45
PF3D7_0500900,5.507490,60
PF3D7_0500900,1.158270,21
PF3D7_0929600,1.763266,12
PF3D7_0929600,2.378360,57
PF3D7_0929600,1.397111,27
PF3D7_0929600,1.860014,48
PF3D7_0929600,1.241917,36
PF3D7_0929600,1.863356,18
PF3D7_1440900,1.312283,12
PF3D7_1440900,6.474520,60
PF3D7_1440900,1.000000,48
PF3D7_0632000,1.000000,57
PF3D7_0632000,1.349164,48
PF3D7_0216900,1.330559,18
PF3D7_0216900,1.073298,57
PF3D7_0216900,1.446388,39
PF3D7_0216900,1.124985,33
PF3D7_0216900,1.168939,27
PF3D7_1408400,26.398000,48
PF3D7_1408400,20.827100,18
PF3D7_1408400,13.570500,6
PF3D7_1408400,23.054300,27
PF3D7_0114800,1.000000,62
PF3D7_0114800,1.770116,45
PF3D7_1300700,1.147920,6
PF3D7_1300700,1.000000,57
PF3D7_1300700,1.503801,51
PF3D7_1300700,1.058614,18
PF3D7_0517300,1504.390000,21
PF3D7_0517300,217.062000,57
PF3D7_0517300,443.458000,42
PF3D7_0517300,998.566000,30
PF3D7_0517300,251.132000,51
PF3D7_1203900,756.612000,39
PF3D7_1203900,1766.250000,57
PF3D7_1203900,728.392000,45
PF3D7_1203900,825.338000,51
PF3D7_1203900,1117.230000,24
PF3D7_1203900,863.140000,30
PF3D7_1113100,344.302000,30
PF3D7_1113100,370.508000,24
PF3D7_1113100,141.320000,48
PF3D7_1427900,112.739000,54
PF3D7_1427900,196.795000,39
PF3D7_1427900,77.176600,9
PF3D7_0728000,116.280000,60
PF3D7_0728000,85.079300,3
PF3D7_0728000,214.131000,39
PF3D7_0728000,391.675000,24
PF3D7_0728000,297.815000,30
PF3D7_0728000,154.244000,51
PF3D7_1119300,34.699000,3
PF3D7_1119300,66.291900,42
PF3D7_1119300,146.784000,30
PF3D7_1119300,30.409100,57
PF3D7_0524400,200.753000,30
PF3D7_0524400,123.403000,45
PF3D7_0524400,93.156300,51
PF3D7_0320300,208.678000,36
PF3D7_0320300,258.336000,45
PF3D7_0320300,84.738700,60
PF3D7_0320300,70.449000,6
PF3D7_0320300,215.067000,30
PF3D7_0320300,87.714000,51
PF3D7_0320300,286.498000,24
PF3D7_1107800,60.047800,45
PF3D7_1107800,12.833500,21
PF3D7_0726500,64.395600,48
PF3D7_0726500,33.500100,57
PF3D7_0726500,50.258600,42
PF3D7_0726500,53.220800,3
PF3D7_1224900,152.779000,21
PF3D7_1224900,89.324100,45
PF3D7_1224900,171.692000,15
PF3D7_1224900,142.669000,30
PF3D7_1224900,47.184400,57
PF3D7_1309200,24.293100,45
PF3D7_1309200,21.164700,6
PF3D7_0707700,48.304400,6
PF3D7_0707700,43.576100,42
PF3D7_0707700,100.317200,18
PF3D7_0707700,78.700700,27
PF3D7_1145100,34.872400,39
PF3D7_1145100,35.139100,3
PF3D7_1145100,68.783200,24
PF3D7_1145100,34.481200,60
PF3D7_1145100,30.561600,45
PF3D7_1457700,32.167100,27
PF3D7_1457700,33.945500,36
PF3D7_1457700,2.943810,54
PF3D7_0405100,32.936100,3
PF3D7_0405100,48.063300,60
PF3D7_0405100,34.903300,39
PF3D7_1124400,58.663900,24
PF3D7_1124400,28.518000,45
PF3D7_1124400,34.658700,36
PF3D7_1124400,14.491900,51
PF3D7_0807800,32.402200,6
PF3D7_0807800,31.614800,42
PF3D7_0807800,46.928100,60
PF3D7_0807800,78.295600,27
PF3D7_0807800,79.935300,18
PF3D7_1215900,18.388400,60
PF3D7_1215900,52.786800,18
PF3D7_1215900,38.136700,51
PF3D7_1215900,23.568800,45
PF3D7_1215900,25.125200,39
PF3D7_1215900,58.401100,30
PF3D7_1215900,15.474800,6
PF3D7_1028300,1.279899,54
PF3D7_1028300,29.232300,27
PF3D7_1028300,46.106800,18
PF3D7_1237600,52.028000,30
PF3D7_1237600,53.871600,24
PF3D7_1237600,6.197790,57
PF3D7_0731600,8.266450,6
PF3D7_0731600,23.550100,60
PF3D7_0731600,60.655000,36
PF3D7_0731600,38.748800,54
PF3D7_0731600,63.414500,30
PF3D7_0926900,16.626600,33
PF3D7_0926900,41.306800,24
PF3D7_0926900,13.295500,6
PF3D7_0926900,14.894700,42
PF3D7_1431100,23.854600,24
PF3D7_1431100,9.217970,42
PF3D7_1431100,42.907200,9
PF3D7_1431100,15.003700,57
PF3D7_1431100,10.319970,48
PF3D7_1431100,15.735900,33
PF3D7_1110900,19.061200,33
PF3D7_1110900,5.407050,54
PF3D7_1110900,71.969900,12
PF3D7_1110900,15.466200,48
PF3D7_1110900,26.446700,27
PF3D7_1110900,15.129000,3
PF3D7_1110900,15.191900,42
PF3D7_1238900,559.632000,60
PF3D7_1238900,10.416260,30
PF3D7_1238900,15.568000,45
PF3D7_1238900,7.047850,18
PF3D7_0807500,216.845000,30
PF3D7_0807500,201.642000,18
PF3D7_0807500,66.954900,6
PF3D7_0807500,59.011900,57
PF3D7_0807500,177.330000,39
PF3D7_1140200,18.833700,30
PF3D7_1140200,3.115830,15
PF3D7_1140200,5.841390,54
PF3D7_1140200,7.824790,60
PF3D7_1140200,10.529520,42
PF3D7_1140200,15.014300,48
PF3D7_1005100,1.456804,54
PF3D7_1005100,4.116240,48
PF3D7_1005100,14.853400,27
PF3D7_1005100,7.895690,42
PF3D7_1414700,1.527224,54
PF3D7_1414700,10.646430,27
PF3D7_1414700,21.568900,18
PF3D7_1414700,5.834790,42
PF3D7_1140700,3.484400,54
PF3D7_1140700,12.842900,33
PF3D7_1211200,3.383660,57
PF3D7_1211200,7.738910,48
PF3D7_1211200,8.916950,3
PF3D7_1211200,10.484590,42
PF3D7_1211200,30.529500,18
PF3D7_1211200,15.935200,27
PF3D7_0305400,8.300590,27
PF3D7_0305400,17.704300,3
PF3D7_0305400,11.407600,57
PF3D7_0305400,21.310800,15
PF3D7_0305400,9.070490,39
PF3D7_0724400,24.173000,21
PF3D7_0724400,9.809540,51
PF3D7_0724400,20.701700,39
PF3D7_0724400,14.921500,45
PF3D7_0724400,16.523300,60
PF3D7_1233900,9.916090,57
PF3D7_1233900,27.708200,30
PF3D7_1233900,13.276800,6
PF3D7_1233900,22.001800,48
PF3D7_1233900,29.555500,36
PF3D7_1469000,8.356200,48
PF3D7_1469000,9.638330,33
PF3D7_1469000,2.542350,9
PF3D7_1469000,7.405860,60
PF3D7_1469000,15.782200,54
PF3D7_0311600,9.921440,60
PF3D7_0311600,10.815250,6
PF3D7_0311600,3.784300,30
PF3D7_0311600,6.272090,51
PF3D7_0513100,16.870400,18
PF3D7_0513100,7.345940,39
PF3D7_0513100,10.526800,24
PF3D7_0513100,13.743600,6
PF3D7_0513100,14.701200,45
PF3D7_0513100,31.778000,60
PF3D7_1457900,8.887210,33
PF3D7_1457900,6.497430,48
PF3D7_1457900,5.824580,42
PF3D7_1457900,6.519540,6
PF3D7_1457900,5.922720,57
PF3D7_1432000,8.476040,42
PF3D7_1432000,3.543590,57
PF3D7_1432000,3.322710,15
PF3D7_1432000,5.247050,24
PF3D7_1432000,5.514260,48
PF3D7_1134600,1.384299,57
PF3D7_1134600,2.228350,42
PF3D7_1134600,3.364500,12
PF3D7_1134600,2.001740,48
PF3D7_1208100,5.062320,51
PF3D7_1208100,14.691000,33
PF3D7_1415400,1.690903,54
PF3D7_1415400,3.966660,12
PF3D7_1415400,7.850600,42
PF3D7_1422800,5.123960,6
PF3D7_1422800,6.116690,51
PF3D7_1422800,9.680580,39
PF3D7_1422800,10.102480,33
PF3D7_1422800,13.134000,45
PF3D7_1422800,5.110040,60
PF3D7_1132400,2.249880,15
PF3D7_1132400,3.988620,54
PF3D7_1132400,6.997060,48
PF3D7_1132400,6.087380,42
PF3D7_1132400,7.180590,33
PF3D7_0625700,18.807300,51
PF3D7_0625700,5.583010,36
PF3D7_0625700,7.878360,15
PF3D7_0625700,8.562040,30
PF3D7_0625700,15.144300,57
PF3D7_0625700,5.500040,24
PF3D7_0208800,16.650400,24
PF3D7_0208800,19.118400,18
PF3D7_0208800,7.086060,48
PF3D7_0208800,8.044750,6
PF3D7_0208800,12.522400,39
PF3D7_0208800,13.635800,33
PF3D7_0623200,8.557360,51
PF3D7_0623200,8.263810,3
PF3D7_0623200,25.027200,30
PF3D7_0623200,26.736800,18
PF3D7_0623200,28.875500,24
PF3D7_0623200,26.729300,39
PF3D7_0506900,9.585870,21
PF3D7_0506900,10.499650,12
PF3D7_0506900,3.802470,42
PF3D7_0506900,159.782000,60
PF3D7_0511600,1.865867,27
PF3D7_0511600,3.830780,9
PF3D7_0511600,1.500050,48
PF3D7_0511600,9.515300,57
PF3D7_0511600,1.747353,33
PF3D7_0111400,3.620040,42
PF3D7_0111400,1.489515,18
PF3D7_0111400,2.226190,33
PF3D7_0111400,3.167200,48
PF3D7_0111400,1.586587,54
PF3D7_0111400,1.650959,24
PF3D7_0623700,3.016890,27
PF3D7_0623700,3.590640,21
PF3D7_0623700,4.740110,36
PF3D7_0623700,5.989780,3
PF3D7_0623700,5.509990,54
PF3D7_0625500,3.185350,54
PF3D7_0625500,2.298670,24
PF3D7_0625500,3.818850,30
PF3D7_0625500,2.114490,18
